agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1290;0;3586;4;57,3638;1;1;0;1;0,1529701;0,02647192;0,3551788;0,8
-1290;0;3587;4;57,4128;1;1;0;1;0,1535406;0,02648965;0,3544966;0,8
-1290;0;3588;4;57,4618;1;1;0;1;0,1541095;0,02650781;0,3538174;0,8
-1290;0;3589;4;57,5108;1;1;0;1;0,1547508;0,0265288;0,353053;0,8
-1290;0;3590;4;57,5598;1;1;0;1;0,1553108;0,02654762;0,3523866;0,8
-1290;0;3591;4;57,6088;1;1;0;1;0,155894;0,02656778;0,3516936;0,8
-1290;0;3592;4;57,6578;1;1;0;1;0,156455;0,02658766;0,3510281;0,8
-1290;0;3593;4;57,7068;1;1;0;1;0,1571022;0,02661118;0,3502614;0,8
-1290;0;3594;4;57,7558;1;1;0;1;0,1576756;0,02663249;0,3495832;0,8
-1290;0;3595;4;57,8048;1;1;0;1;0,1582362;0,02665374;0,3489212;0,8
-1290;0;3596;4;57,8538;1;1;0;1;0,1588822;0,02667871;0,3481593;0,8
-1290;0;3597;4;57,9028;1;1;0;1;0,1594382;0,02670058;0,3475048;0,8
-1290;0;3598;4;57,9518;1;1;0;1;0,1600802;0,02672624;0,3467498;0,8
-1290;0;3599;4;58,0008;1;1;0;1;0,1606476;0,02674925;0,3460837;0,8
-1290;0;3600;4;58,0498;1;1;0;1;0,1612235;0,02677292;0,3454084;0,8
-1290;0;3601;4;58,0988;1;1;0;1;0,1618113;0,02679736;0,3447202;0,8
-1290;0;3602;4;58,1478;1;1;0;1;0,1623995;0,0268221;0,3440324;0,8
-1290;0;3603;4;58,1968;1;1;0;1;0,1630606;0,0268502;0,3432603;0,8
-1290;0;3604;4;58,2458;1;1;0;1;0,1636415;0,02687515;0,342583;0,8
-1290;0;3605;4;58,2948;1;1;0;1;0,1642222;0,02690035;0,3419066;0,8
-1290;0;3606;4;58,3438;1;1;0;1;0,16482;0,02692657;0,3412113;0,8
-1290;0;3607;4;58,3928;1;1;0;1;0,1654016;0,02695239;0,3405357;0,8
-1290;0;3608;4;58,4418;1;1;0;1;0,1660542;0,02698179;0,3397786;0,8
-1290;0;3609;4;58,4908;1;1;0;1;0,1666451;0,02700877;0,3390941;0,8
-1290;0;3610;4;58,53979;1;1;0;1;0,1672277;0,0270357;0,3384198;0,8
-1290;0;3611;4;58,58879;1;1;0;1;0,167829;0,02706382;0,3377248;0,8
-1290;0;3612;4;58,63779;1;1;0;1;0,1684948;0,02709531;0,3369561;0,8
-1290;0;3613;4;58,68679;1;1;0;1;0,1690711;0,02712282;0,3362917;0,8
-1290;0;3614;4;58,73579;1;1;0;1;0,1696576;0,02715105;0,3356162;0,8
-1290;0;3615;4;58,78479;1;1;0;1;0,1702709;0,02718084;0,3349108;0,8
-1290;0;3616;4;58,83379;1;1;0;1;0,1709055;0,02721189;0,3341816;0,8
-1290;0;3617;4;58,88279;1;1;0;1;0,1714601;0,0272392;0,3335451;0,8
-1290;0;3618;4;58,93179;1;1;0;1;0,1721139;0,02727161;0,3327955;0,8
-1290;0;3619;4;58,98079;1;1;0;1;0,1727012;0,02730092;0,332123;0,8
-1290;0;3620;4;59,02979;1;1;0;1;0,1733005;0,02733098;0,3314375;0,8
-1290;0;3621;4;59,07879;1;1;0;1;0,1739729;0,02736485;0,3306692;0,8
-1290;0;3622;4;59,12779;1;1;0;1;0,1745531;0,02739422;0,3300069;0,8
-1290;0;3623;4;59,17679;1;1;0;1;0,1751382;0,02742396;0,3293398;0,8
-1290;0;3624;4;59,22579;1;1;0;1;0,1758093;0,02745817;0,3285755;0,8
-1290;0;3625;4;59,27479;1;1;0;1;0,1763909;0,02748792;0,3279137;0,8
-1290;0;3626;4;59,32379;1;1;0;1;0,1770064;0,02751948;0,3272141;0,8
-1290;0;3627;4;59,37279;1;1;0;1;0,177621;0,02755106;0,3265163;0,8
-1290;0;3628;4;59,42179;1;1;0;1;0,1782875;0,02758538;0,3257602;0,8
-1290;0;3629;4;59,47079;1;1;0;1;0,178895;0,02761669;0,3250719;0,8
-1290;0;3630;4;59,51979;1;1;0;1;0,1794868;0,02764725;0,324402;0,8
-1290;0;3631;4;59,56879;1;1;0;1;0,1800749;0,02767762;0,3237368;0,8
-1290;0;3632;4;59,61779;1;1;0;1;0,1807598;0,02771299;0,322963;0,8
-1290;0;3633;4;59,66679;1;1;0;1;0,1813461;0,02774329;0,3223011;0,8
-1290;0;3634;4;59,71579;1;1;0;1;0,1819565;0,02777481;0,3216127;0,8
-1290;0;3635;4;59,76479;1;1;0;1;0,1826241;0,02780928;0,3208606;0,8
-1290;0;3636;4;59,81379;1;1;0;1;0,1832255;0,02784029;0,3201836;0,8
-1290;0;3637;4;59,86279;1;1;0;1;0,1838141;0,0278706;0,3195217;0,8
-1290;0;3638;4;59,91179;1;1;0;1;0,1844913;0,02790543;0,3187608;0,8
-1290;0;3639;4;59,96079;1;1;0;1;0,1851016;0,02793676;0,3180757;0,8
-1290;0;3640;4;60,00979;1;1;0;1;0,1856939;0,02796712;0,3174113;0,8
-1290;0;3641;4;60,05879;1;1;0;1;0,1862865;0,0279976;0,3167471;0,8
-1290;0;3642;4;60,10779;1;1;0;1;0,1869626;0,02803254;0,3159901;0,8
-1290;0;3643;4;60,15679;1;1;0;1;0,1875496;0,02806299;0,3153334;0,8
-1290;0;3644;4;60,20579;1;1;0;1;0,1882316;0,02809851;0,314571;0,8
-1290;0;3645;4;60,25479;1;1;0;1;0,18883;0,0281298;0,3139026;0,8
-1290;0;3646;4;60,30379;1;1;0;1;0,1894418;0,02816186;0,3132199;0,8
-1290;0;3647;4;60,35279;1;1;0;1;0,1901212;0,02819759;0,3124623;0,8
-1290;0;3648;4;60,40179;1;1;0;1;0,190666;0,0282263;0,3118553;0,8
-1290;0;3649;4;60,45079;1;1;0;1;0,1913053;0,02826003;0,3111436;0,8
-1290;0;3650;4;60,49979;1;1;0;1;0,1919558;0,02829442;0,3104199;0,8
-1290;0;3651;4;60,54879;1;1;0;1;0,192537;0,02832519;0,3097739;0,8
-1290;0;3652;4;60,59779;1;1;0;1;0,1931915;0,02835989;0,3090469;0,8
-1290;0;3653;4;60,64679;1;1;0;1;0,1938406;0,02839433;0,3083265;0,8
-1290;0;3654;4;60,69579;1;1;0;1;0,1944613;0,0284273;0,3076381;0,8
-1290;0;3655;4;60,74479;1;1;0;1;0,1951511;0,02846391;0,3068737;0,8
-1290;0;3656;4;60,79379;1;1;0;1;0,1957899;0,02849782;0,3061663;0,8
-1290;0;3657;4;60,84278;1;1;0;1;0,1963976;0,02853007;0,305494;0,8
-1290;0;3658;4;60,89178;1;1;0;1;0,1970049;0,02856227;0,3048224;0,8
-1290;0;3659;4;60,94078;1;1;0;1;0,1976331;0,02859557;0,3041283;0,8
-1290;0;3660;4;60,98978;1;1;0;1;0,1982499;0,02862821;0,3034473;0,8
-1290;0;3661;4;61,03878;1;1;0;1;0,1988748;0,02866125;0,3027578;0,8
-1290;0;3662;4;61,08778;1;1;0;1;0,1995719;0,02869805;0,301989;0,8
-1290;0;3663;4;61,13678;1;1;0;1;0,2001908;0,02873067;0,3013071;0,8
-1290;0;3664;4;61,18578;1;1;0;1;0,2007973;0,02876256;0,3006393;0,8
-1290;0;3665;4;61,23478;1;1;0;1;0,2014914;0,02879894;0,2998756;0,8
-1290;0;3666;4;61,28378;1;1;0;1;0,2021064;0,0288311;0,2991993;0,8
-1290;0;3667;4;61,33278;1;1;0;1;0,2027099;0,02886257;0,2985362;0,8
-1290;0;3668;4;61,38178;1;1;0;1;0,2034036;0,02889864;0,2977744;0,8
-1290;0;3669;4;61,43078;1;1;0;1;0,2040114;0,02893015;0,2971074;0,8
-1290;0;3670;4;61,47978;1;1;0;1;0,204633;0,02896228;0,2964256;0,8
-1290;0;3671;4;61,52878;1;1;0;1;0,2052529;0,0289942;0,2957462;0,8
-1290;0;3672;4;61,57778;1;1;0;1;0,2059616;0,02903055;0,2949699;0,8
-1290;0;3673;4;61,62678;1;1;0;1;0,2065918;0,02906271;0,29428;0,8
-1290;0;3674;4;61,67578;1;1;0;1;0,2071615;0,02909166;0,2936568;0,8
-1290;0;3675;4;61,72478;1;1;0;1;0,2078245;0,02912522;0,2929319;0,8
-1290;0;3676;4;61,77378;1;1;0;1;0,2084804;0,02915826;0,2922152;0,8
-1290;0;3677;4;61,82278;1;1;0;1;0,2091152;0,02919008;0,291522;0,8
-1290;0;3678;4;61,87178;1;1;0;1;0,2097664;0,02922254;0,2908112;0,8
-1290;0;3679;4;61,92078;1;1;0;1;0,2103851;0,02925321;0,2901365;0,8
-1290;0;3680;4;61,96978;1;1;0;1;0,2110792;0,02928746;0,2893798;0,8
-1290;0;3681;4;62,01878;1;1;0;1;0,2116976;0,02931777;0,2887061;0,8
-1290;0;3682;4;62,06778;1;1;0;1;0,21231;0,02934762;0,2880394;0,8
-1290;0;3683;4;62,11678;1;1;0;1;0,2130077;0,02938139;0,2872801;0,8
-1290;0;3684;4;62,16578;1;1;0;1;0,2136117;0,02941043;0,2866232;0,8
-1290;0;3685;4;62,21478;1;1;0;1;0,2142279;0,02943985;0,2859533;0,8
-1290;0;3686;4;62,26378;1;1;0;1;0,2148719;0,02947039;0,2852537;0,8
-1290;0;3687;4;62,31278;1;1;0;1;0,2155652;0,02950303;0,2845008;0,8
-1290;0;3688;4;62,36178;1;1;0;1;0,2161704;0,02953129;0,2838441;0,8
-1290;0;3689;4;62,41078;1;1;0;1;0,2168069;0,0295608;0,2831537;0,8
-1290;0;3690;4;62,45978;1;1;0;1;0,2174997;0,02959096;0,2824027;0,8
-1290;0;3691;4;62,50878;1;1;0;1;0,2181254;0,02961673;0,2817247;0,8
-1290;0;3692;4;62,55778;1;1;0;1;0,2187568;0,02964241;0,281041;0,8
-1290;0;3693;4;62,60678;1;1;0;1;0,2194629;0,0296702;0,2802767;0,8
-1290;0;3694;4;62,65578;1;1;0;1;0,2201031;0,02969461;0,2795841;0,8
-1290;0;3695;4;62,70478;1;1;0;1;0,2207202;0,0297176;0,2789169;0,8
-1290;0;3696;4;62,75378;1;1;0;1;0,2213667;0,02973267;0,2782181;0,8
-1290;0;3697;4;62,80278;1;1;0;1;0,2219859;0,02973232;0,2775492;0,8
-1290;0;3698;4;62,85178;1;1;0;1;0,2226901;0,02973194;0,2767889;0,8
-1290;0;3699;4;62,90078;1;1;0;1;0,223299;0,02973163;0,2761319;0,8
-1290;0;3700;4;62,94978;1;1;0;1;0,2239191;0,02973134;0,275463;0,8
-1290;0;3701;4;62,99878;1;1;0;1;0,2246248;0,029731;0,2747022;0,8
-1290;0;3702;4;63,04778;1;1;0;1;0,225242;0,02973076;0,274037;0,8
-1290;0;3703;4;63,09678;1;1;0;1;0,2258664;0,02973052;0,2733645;0,8
-1290;0;3704;4;63,14577;1;1;0;1;0,2265652;0,02973026;0,2726122;0,8
-1290;0;3705;4;63,19477;1;1;0;1;0,2271977;0,02973001;0,2719315;0,8
-1290;0;3706;4;63,24377;1;1;0;1;0,2278397;0,0297298;0,2712409;0,8
-1290;0;3707;4;63,29277;1;1;0;1;0,22847;0,02972957;0,2705633;0,8
-1290;0;3708;4;63,34177;1;1;0;1;0,2291834;0,02972933;0,2697967;0,8
-1290;0;3709;4;63,39077;1;1;0;1;0,229826;0,02972911;0,2691064;0,8
-1290;0;3710;4;63,43977;1;1;0;1;0,2304526;0,02972895;0,2684336;0,8
-1290;0;3711;4;63,48877;1;1;0;1;0,2311002;0,02972877;0,2677386;0,8
-1290;0;3712;4;63,53777;1;1;0;1;0,2317572;0,02972857;0,2670338;0,8
-1290;0;3713;4;63,58677;1;1;0;1;0,2323919;0,02972842;0,2663532;0,8
-1290;0;3714;4;63,63577;1;1;0;1;0,2330958;0,02972825;0,2655987;0,8
-1290;0;3715;4;63,68477;1;1;0;1;0,2337127;0,02972809;0,2649378;0,8
-1290;0;3716;4;63,73377;1;1;0;1;0,2343811;0,02972793;0,264222;0,8
-1290;0;3717;4;63,78277;1;1;0;1;0,235019;0,0297278;0,2635391;0,8
-1290;0;3718;4;63,83177;1;1;0;1;0,23564;0,02972767;0,2628746;0,8
-1290;0;3719;4;63,88077;1;1;0;1;0,2363681;0,02972751;0,2620958;0,8
-1290;0;3720;4;63,92977;1;1;0;1;0,2369832;0,0297274;0,2614383;0,8
-1290;0;3721;4;63,97877;1;1;0;1;0,2376096;0,02972731;0,2607687;0,8
-1290;0;3722;4;64,02777;1;1;0;1;0,2383305;0,02972723;0,2599986;0,8
-1290;0;3723;4;64,07677;1;1;0;1;0,238951;0,02972716;0,2593359;0,8
-1290;0;3724;4;64,12578;1;1;0;1;0,2395936;0,02972704;0,25865;0,8
-1290;0;3725;4;64,17478;1;1;0;1;0,2402354;0,02972689;0,2579651;0,8
-1290;0;3726;4;64,22379;1;1;0;1;0,2409055;0,02972682;0,2572503;0,8
-1290;0;3727;4;64,27279;1;1;0;1;0,2415408;0,02972676;0,2565729;0,8
-1290;0;3728;4;64,32179;1;1;0;1;0,2422454;0,02972668;0,255822;0,8
-1290;0;3729;4;64,3708;1;1;0;1;0,2428658;0,02972658;0,2551609;0,8
-1290;0;3730;4;64,4198;1;1;0;1;0,2434966;0,02972649;0,2544891;0,8
-1290;0;3731;4;64,4688;1;1;0;1;0,2442451;0,02972639;0,2536921;0,8
-1290;0;3732;4;64,51781;1;1;0;1;0,2448185;0,02972634;0,253082;0,8
-1290;0;3733;4;64,56681;1;1;0;1;0,2455592;0,02972629;0,2522939;0,8
-1290;0;3734;4;64,61581;1;1;0;1;0,2461947;0,02972621;0,2516181;0,8
-1290;0;3735;4;64,66482;1;1;0;1;0,2468356;0,02972618;0,2509367;0,8
-1290;0;3736;4;64,71382;1;1;0;1;0,2475019;0,02972613;0,2502286;0,8
-1290;0;3737;4;64,76283;1;1;0;1;0,2481407;0,02972607;0,2495499;0,8
-1290;0;3738;4;64,81183;1;1;0;1;0,2487695;0,02972598;0,2488822;0,8
-1290;0;3739;4;64,86083;1;1;0;1;0,2494412;0,0297259;0,248169;0,8
-1290;0;3740;4;64,90984;1;1;0;1;0,2501517;0,02972585;0,2474151;0,8
-1290;0;3741;4;64,95884;1;1;0;1;0,2507398;0,02972582;0,2467911;0,8
-1290;0;3742;4;65,00784;1;1;0;1;0,2514725;0,02972579;0,246014;0,8
-1290;0;3743;4;65,05685;1;1;0;1;0,2521345;0,02972573;0,2453121;0,8
-1290;0;3744;4;65,10585;1;1;0;1;0,2527712;0,02972571;0,2446374;0,8
-1290;0;3745;4;65,15485;1;1;0;1;0,2534456;0,02972564;0,2439229;0,8
-1290;0;3746;4;65,20386;1;1;0;1;0,2540884;0,02972561;0,243242;0,8
-1290;0;3747;4;65,25286;1;1;0;1;0,2547132;0,02972559;0,2425805;0,8
-1290;0;3748;4;65,30186;1;1;0;1;0,2554179;0,02972556;0,2418345;0,8
-1290;0;3749;4;65,35087;1;1;0;1;0,2560383;0,02972557;0,2411781;0,8
-1290;0;3750;4;65,39987;1;1;0;1;0,2566968;0,02972556;0,2404815;0,8
-1290;0;3751;4;65,44888;1;1;0;1;0,2574338;0,02972553;0,2397022;0,8
-1290;0;3752;4;65,49788;1;1;0;0;1;0,02972549;0,2390266;0,8
-1290;0;3753;4;65,54688;1;1;0;0;1;0,02972547;0,2384017;0,8
-1290;0;3754;4;65,59589;1;1;0;0;1;0,02972543;0,2377002;0,8
-1290;0;3755;4;65,64489;1;1;0;0;1;0,0297254;0,2369232;0,8
-1290;0;3756;4;65,69389;1;1;0;0;1;0,02972541;0,2362125;0,8
-1290;0;3757;4;65,7429;1;1;0;0;1;0,0297254;0,2355097;0,8
-1290;0;3758;4;65,7919;1;1;0;0;1;0,02972539;0,2348067;0,8
-1290;0;3759;4;65,8409;1;1;0;0;1;0,02972534;0,2341227;0,8
-1290;0;3760;4;65,88991;1;1;0;0;1;0,02972532;0,2334721;0,8
-1290;0;3761;4;65,93891;1;1;0;0;1;0,02972529;0,2327117;0,8
-1290;0;3762;4;65,98792;1;1;0;0;1;0,02972526;0,2320691;0,8
-1290;0;3763;4;66,03692;1;1;0;0;1;0,02972526;0,2313171;0,8
-1290;0;3764;4;66,08592;1;1;0;0;1;0,02972522;0,2307002;0,8
-1290;0;3765;4;66,13493;1;1;0;0;1;0,02972519;0,2299486;0,8
-1290;0;3766;4;66,18393;1;1;0;0;1;0,02972515;0,2292195;0,8
-1290;0;3767;4;66,23293;1;1;0;0;1;0,02972518;0,2285136;0,8
-1290;0;3768;4;66,28194;1;1;0;0;1;0,02972516;0,2278968;0,8
-1290;0;3769;4;66,33094;1;1;0;0;1;0,02972518;0,2271923;0,8
-1290;0;3770;4;66,37994;1;1;0;0;1;0,0297252;0,226483;0,8
-1290;0;3771;4;66,42895;1;1;0;0;1;0,02972515;0,225765;0,8
-1290;0;3772;4;66,47795;1;1;0;0;1;0,02972519;0,2250391;0,8
-1290;0;3773;4;66,52695;1;1;0;0;1;0,02972521;0,2243273;0,8
-1290;0;3774;4;66,57596;1;1;0;0;1;0,0297252;0,2236212;0,8
-1290;0;3775;4;66,62496;1;1;0;0;1;0,02972518;0,2230128;0,8
-1290;0;3776;4;66,67397;1;1;0;0;1;0,02972519;0,2223013;0,8
-1290;0;3777;4;66,72297;1;1;0;0;1;0,02972519;0,2215881;0,8
-1290;0;3778;4;66,77197;1;1;0;0;1;0,0297252;0,2208953;0,8
-1290;0;3779;4;66,82098;1;1;0;0;1;0,02972519;0,2201711;0,8
-1290;0;3780;4;66,86998;1;1;0;0;1;0,02972518;0,2194526;0,8
-1290;0;3781;4;66,91898;1;1;0;0;1;0,02972516;0,2187388;0,8
-1290;0;3782;4;66,96799;1;1;0;0;1;0,02972516;0,2180268;0,8
-1290;0;3783;4;67,01699;1;1;0;0;1;0,02972514;0,2173775;0,8
-1290;0;3784;4;67,06599;1;1;0;0;1;0,02972514;0,2166541;0,8
-1290;0;3785;4;67,115;1;1;0;0;1;0,02972513;0,2159457;0,8
-1290;0;3786;4;67,164;1;1;0;0;1;0,02972513;0,2152388;0,8
-1290;0;3787;4;67,21301;1;1;0;0;1;0,02972512;0,2146147;0,8
-1290;0;3788;4;67,26201;1;1;0;0;1;0,02972513;0,2138976;0,8
-1290;0;3789;4;67,31101;1;1;0;0;1;0,0297251;0,2132051;0,8
-1290;0;3790;4;67,36002;1;1;0;0;1;0,0297251;0,212481;0,8
-1290;0;3791;4;67,40902;1;1;0;0;1;0,02972511;0,2118339;0,8
-1290;0;3792;4;67,45802;1;1;0;0;1;0,02972508;0,2110917;0,8
-1290;0;3793;4;67,50703;1;1;0;0;1;0,02972506;0,2103699;0,8
-1290;0;3794;4;67,55603;1;1;0;0;1;0,02972508;0,209679;0,8
-1290;0;3795;4;67,60503;1;1;0;0;1;0,02972507;0,2089791;0,8
-1290;0;3796;4;67,65404;1;1;0;0;1;0,02972503;0,2082748;0,8
-1290;0;3797;4;67,70304;1;1;0;0;1;0,02972499;0,2075761;0,8
-1290;0;3798;4;67,75204;1;1;0;0;1;0,02972498;0,2068885;0,8
-1290;0;3799;4;67,80105;1;1;0;0;1;0,02972498;0,2061977;0,8
-1290;0;3800;4;67,85005;1;1;0;0;1;0,02972497;0,2054889;0,8
-1290;0;3801;4;67,89906;1;1;0;0;1;0,02972493;0,2047678;0,8
-1290;0;3802;4;67,94806;1;1;0;0;1;0,02972497;0,2040491;0,8
-1290;0;3803;4;67,99706;1;1;0;0;1;0,02972496;0,20337;0,8
-1290;0;3804;4;68,04607;1;1;0;0;1;0,02972492;0,2026708;0,8
-1290;0;3805;4;68,09507;1;1;0;0;1;0,02972497;0,2019562;0,8
-1290;0;3806;4;68,14407;1;1;0;0;1;0,029725;0,2013277;0,8
-1290;0;3807;4;68,19308;1;1;0;0;1;0,029725;0,2006272;0,8
-1290;0;3808;4;68,24208;1;1;0;0;1;0,02972498;0,1999206;0,8
-1290;0;3809;4;68,29108;1;1;0;0;1;0,02972501;0,1992267;0,8
-1290;0;3810;4;68,34009;1;1;0;0;1;0,02972505;0,1984964;0,8
-1290;0;3811;4;68,38909;1;1;0;0;1;0,02972504;0,1977617;0,8
-1290;0;3812;4;68,4381;1;1;0;0;1;0,02972505;0,197054;0,8
-1290;0;3813;4;68,4871;1;1;0;0;1;0,0297251;0,1963487;0,8
-1290;0;3814;4;68,5361;1;1;0;0;1;0,02972506;0,1957326;0,8
-1290;0;3815;4;68,58511;1;1;0;0;1;0,02972507;0,1950038;0,8
-1290;0;3816;4;68,63411;1;1;0;0;1;0,02972507;0,1942744;0,8
-1290;0;3817;4;68,68311;1;1;0;0;1;0,02972508;0,1935855;0,8
-1290;0;3818;4;68,73212;1;1;0;0;1;0,0297251;0,1928772;0,8
-1290;0;3819;4;68,78112;1;1;0;0;1;0,0297251;0,1921868;0,8
-1290;0;3820;4;68,83012;1;1;0;0;1;0,02972512;0,1914856;0,8
-1290;0;3821;4;68,87913;1;1;0;0;1;0,02972512;0,1907808;0,8
-1290;0;3822;4;68,92813;1;1;0;0;1;0,02972507;0,1900503;0,8
-1290;0;3823;4;68,97713;1;1;0;0;1;0,0297251;0,1894187;0,8
-1290;0;3824;4;69,02614;1;1;0;0;1;0,0297251;0,1887275;0,8
-1290;0;3825;4;69,07514;1;1;0;0;1;0,02972511;0,1880318;0,8
-1290;0;3826;4;69,12415;1;1;0;0;1;0,0297251;0,1872828;0,8
-1290;0;3827;4;69,17315;1;1;0;0;1;0,02972509;0,1866396;0,8
-1290;0;3828;4;69,22215;1;1;0;0;1;0,0297251;0,1858976;0,8
-1290;0;3829;4;69,27116;1;1;0;0;1;0,02972511;0,1851725;0,8
-1290;0;3830;4;69,32016;1;1;0;0;1;0,02972512;0,1844721;0,8
-1290;0;3831;4;69,36916;1;1;0;0;1;0,02972511;0,1837581;0,8
-1290;0;3832;4;69,41817;1;1;0;0;1;0,02972513;0,1830633;0,8
-1290;0;3833;4;69,46717;1;1;0;0;1;0,02972511;0,1823741;0,8
-1290;0;3834;4;69,51617;1;1;0;0;1;0,02972513;0,1816729;0,8
-1290;0;3835;4;69,56518;1;1;0;0;1;0,02972512;0,1809722;0,8
-1290;0;3836;4;69,61418;1;1;0;0;1;0,02972513;0,1803502;0,8
-1290;0;3837;4;69,66319;1;1;0;0;1;0,02972517;0,1796185;0,8
-1290;0;3838;4;69,71219;1;1;0;0;1;0,02972519;0,1789284;0,8
-1290;0;3839;4;69,76119;1;1;0;0;1;0,02972523;0,1781788;0,8
-1290;0;3840;4;69,8102;1;1;0;0;1;0,02972526;0,1775639;0,8
-1290;0;3841;4;69,8592;1;1;0;0;1;0,02972529;0,1768544;0,8
-1290;0;3842;4;69,9082;1;1;0;0;1;0,02972527;0,1761226;0,8
-1290;0;3843;4;69,95721;1;1;0;0;1;0,02972529;0,1754087;0,8
-1290;0;3844;4;70,00621;1;1;0;0;1;0,02972532;0,1747783;0,8
-1290;0;3845;4;70,05521;1;1;0;0;1;0,02972529;0,1740107;0,8
-1290;0;3846;4;70,10422;1;1;0;0;1;0,02972533;0,1732719;0,8
-1290;0;3847;4;70,15322;1;1;0;0;1;0,02972534;0,172654;0,8
-1290;0;3848;4;70,20222;1;1;0;0;1;0,02972537;0,1719303;0,8
-1290;0;3849;4;70,25123;1;1;0;0;1;0,0297254;0,1712234;0,8
-1290;0;3850;4;70,30023;1;1;0;0;1;0,02972542;0,1705384;0,8
-1290;0;3851;4;70,34924;1;1;0;0;1;0,02972541;0,1698094;0,8
-1290;0;3852;4;70,39824;1;1;0;0;1;0,0297254;0,1690986;0,8
-1290;0;3853;4;70,44724;1;1;0;0;1;0,02972533;0,168413;0,8
-1290;0;3854;4;70,49625;1;1;0;0;1;0,02972536;0,1676806;0,8
-1290;0;3855;4;70,54525;1;1;0;0;1;0,02972536;0,1670758;0,8
-1290;0;3856;4;70,59425;1;1;0;0;1;0,02972533;0,1663306;0,8
-1290;0;3857;4;70,64326;1;1;0;0;1;0,02972535;0,1656858;0,8
-1290;0;3858;4;70,69226;1;1;0;0;1;0,02972532;0,1649768;0,8
-1290;0;3859;4;70,74126;1;1;0;0;1;0,0297253;0,1642563;0,8
-1290;0;3860;4;70,79027;1;1;0;0;1;0,02972529;0,1635329;0,8
-1290;0;3861;4;70,83927;1;1;0;0;1;0,02972531;0,1628745;0,8
-1290;0;3862;4;70,88828;1;1;0;0;1;0,02972528;0,1621329;0,8
-1290;0;3863;4;70,93728;1;1;0;0;1;0,02972528;0,1613894;0,8
-1290;0;3864;4;70,98628;1;1;0;0;1;0,02972529;0,1608002;0,8
-1290;0;3865;4;71,03529;1;1;0;0;1;0,0297253;0,1600751;0,8
-1290;0;3866;4;71,08429;1;1;0;0;1;0,02972532;0,1593421;0,8
-1290;0;3867;4;71,13329;1;1;0;0;1;0,02972532;0,1586211;0,8
-1290;0;3868;4;71,1823;1;1;0;0;1;0,02972532;0,1579299;0,8
-1290;0;3869;4;71,2313;1;1;0;0;1;0,02972531;0,1572714;0,8
-1290;0;3870;4;71,2803;1;1;0;0;1;0,02972533;0,1565604;0,8
-1290;0;3871;4;71,32931;1;1;0;0;1;0,02972531;0,1558573;0,8
-1290;0;3872;4;71,37831;1;1;0;0;1;0,02972533;0,1551547;0,8
-1290;0;3873;4;71,42731;1;1;0;0;1;0,02972531;0,1544476;0,8
-1290;0;3874;4;71,47632;1;1;0;0;1;0,0297253;0,1537309;0,8
-1290;0;3875;4;71,52532;1;1;0;0;1;0,02972532;0,1530727;0,8
-1290;0;3876;4;71,57433;1;1;0;0;1;0,0297253;0,1523081;0,8
-1290;0;3877;4;71,62333;1;1;0;0;1;0,02972529;0,1516351;0,8
-1290;0;3878;4;71,67233;1;1;0;0;1;0,02972525;0,1509601;0,8
-1290;0;3879;4;71,72134;1;1;0;0;1;0,02972526;0,1502645;0,8
-1290;0;3880;4;71,77034;1;1;0;0;1;0,02972528;0,1495757;0,8
-1290;0;3881;4;71,81934;1;1;0;0;1;0,02972529;0,1488961;0,8
-1290;0;3882;4;71,86835;1;1;0;0;1;0,02972529;0,1481203;0,8
-1290;0;3883;4;71,91735;1;1;0;0;1;0,0297253;0,14746;0,8
-1290;0;3884;4;71,96635;1;1;0;0;1;0,02972531;0,1467735;0,8
-1290;0;3885;4;72,01536;1;1;0;0;1;0,02972532;0,1460271;0,8
-1290;0;3886;4;72,06436;1;1;0;0;1;0,02972532;0,1453429;0,8
-1290;0;3887;4;72,11337;1;1;0;0;1;0,02972533;0,144677;0,8
-1290;0;3888;4;72,16237;1;1;0;0;1;0,02972532;0,1439271;0,8
-1290;0;3889;4;72,21137;1;1;0;0;1;0,02972533;0,143266;0,8
-1290;0;3890;4;72,26038;1;1;0;0;1;0,02972534;0,1426001;0,8
-1290;0;3891;4;72,30938;1;1;0;0;1;0,02972534;0,1418851;0,8
-1290;0;3892;4;72,35838;1;1;0;0;1;0,02972535;0,1411945;0,8
-1290;0;3893;4;72,40739;1;1;0;0;1;0,02972536;0,1404415;0,8
-1290;0;3894;4;72,45639;1;1;0;0;1;0,02972537;0,1397788;0,8
-1290;0;3895;4;72,50539;1;1;0;0;1;0,02972536;0,1391073;0,8
-1290;0;3896;4;72,5544;1;1;0;0;1;0,02972533;0,138412;0,8
-1290;0;3897;4;72,6034;1;1;0;0;1;0,02972534;0,1377201;0,8
-1290;0;3898;4;72,6524;1;1;0;0;1;0,02972535;0,1370205;0,8
-1290;0;3899;4;72,70141;1;1;0;0;1;0,02972536;0,1363149;0,8
-1290;0;3900;4;72,75041;1;1;0;0;1;0,02972536;0,1356084;0,8
-1290;0;3901;4;72,79942;1;1;0;0;1;0,02972535;0,1348663;0,8
-1290;0;3902;4;72,84842;1;1;0;0;1;0,02972536;0,1341538;0,8
