agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1724;1;1441;4;1,608006;0;1;1;1;0,399674;0,01405491;0,03502549;1;0
-1724;1;1442;4;1,607005;0;1;1;1;0,3990439;0,01372862;0,03562603;1;0
-1724;1;1443;4;1,606005;0;1;1;1;0,3984338;0,01343065;0,03620782;1;0
-1724;1;1444;4;1,605005;0;1;1;1;0,3978057;0,01314397;0,03680731;1;0
-1724;1;1445;4;1,604005;0;1;1;1;0,397172;0,01287705;0,03741277;1;0
-1724;1;1446;4;1,603005;0;1;1;1;0,3964228;0,0125935;0,0381293;1;0
-1724;1;1447;4;1,602005;0;1;1;1;0,3957433;0,01237017;0,03878034;1;0
-1724;1;1448;4;1,601005;0;1;1;1;0,3950816;0,01218848;0,03941585;1;0
-1724;1;1449;4;1,600005;0;1;1;1;0,394313;0,01202409;0,04015565;1;0
-1724;1;1450;4;1,599005;0;1;1;1;0,3936533;0,01192366;0,04079192;1;0
-1724;1;1451;4;1,598005;0;1;1;1;0,3929933;0,01186097;0,04142957;1;0
-1724;1;1452;4;1,597005;0;1;1;1;0,3922397;0,01183536;0,04215861;1;0
-1724;1;1453;4;1,596005;0;1;1;1;0,3915689;0,01185315;0,04280839;1;0
-1724;1;1454;4;1,595005;0;1;1;1;0,3908196;0,01191696;0,04353475;1;0
-1724;1;1455;4;1,594005;0;1;1;1;0,390164;0,01200945;0,04417075;1;0
-1724;1;1456;4;1,593005;0;1;1;1;0,3894126;0,01215557;0,04490003;1;0
-1724;1;1457;4;1,592005;0;1;1;1;0,3887365;0,01232172;0,04555631;1;0
-1724;1;1458;4;1,591005;0;1;1;1;0,388089;0,01250982;0,046185;1;0
-1724;1;1459;4;1,590005;0;1;1;1;0,3873284;0,01276655;0,04692379;1;0
-1724;1;1460;4;1,589005;0;1;1;1;0,3866649;0,01302262;0,04756871;1;0
-1724;1;1461;4;1,588005;0;1;1;1;0,3859205;0,01334345;0,04829301;1;0
-1724;1;1462;4;1,587005;0;1;1;1;0,3852732;0,01364931;0,04892327;1;0
-1724;1;1463;4;1,586004;0;1;1;1;0,384533;0,01402751;0,04964446;1;0
-1724;1;1464;4;1,585004;0;1;1;1;0,3838676;0,01439157;0,05029334;1;0
-1724;1;1465;4;1,584004;0;1;1;1;0,383204;0,01477557;0,05094087;1;0
-1724;1;1466;4;1,583004;0;1;1;1;0,3824517;0,01523415;0,05167539;1;0
-1724;1;1467;4;1,582004;0;1;1;1;0,381797;0,01565182;0,05231515;1;0
-1724;1;1468;4;1,581004;0;1;1;1;0,3810392;0,01615485;0,053056;1;0
-1724;1;1469;4;1,580004;0;1;1;1;0,3803505;0,01662878;0,0537297;1;0
-1724;1;1470;4;1,579004;0;1;1;1;0,3796926;0,01709515;0,05437361;1;0
-1724;1;1471;4;1,578004;0;1;1;1;0,3789367;0,0176461;0,05511388;1;0
-1724;1;1472;4;1,577004;0;1;1;1;0,3782834;0,01813418;0,05575403;1;0
-1724;1;1473;4;1,626004;0;1;1;1;0,3775309;0,01870888;0,05649174;1;0
-1724;1;1474;4;1,625004;0;1;1;1;0,3768553;0,01923532;0,05715442;1;0
-1724;1;1475;4;1,624004;0;1;1;1;0,376197;0,01975705;0,05780046;1;0
-1724;1;1476;4;1,623004;0;1;0;1;0,3754297;0,02037507;0,0585537;1;0
-1724;1;1477;4;1,622004;0;1;0;1;0,3747578;0,02092439;0,0592136;1;0
-1724;1;1478;1;1,621004;0;1;0;1;0,3740997;0,02146923;0,05986026;1;0
-1724;1;1479;1;1,620004;0;1;0;1;0,3733253;0,02211825;0,06062151;1;0
-1724;1;1480;1;1,619004;0;1;0;1;0,372662;0,0226804;0,0612738;1;0
-1724;1;1481;1;1,618004;0;1;0;1;0,3719991;0,0232475;0,06192587;1;0
-1724;1;1482;1;1,617004;0;1;0;1;0,3712237;0,02391717;0,06268898;1;0
-1724;1;1483;1;1,616004;0;1;0;1;0,3705473;0,02450645;0,06335491;1;0
-1724;1;1484;1;1,615003;0;1;0;1;0,3698789;0,02509295;0,06401304;1;0
-1724;1;1485;1;1,614003;0;1;0;1;0,3691161;0,02576737;0,06476462;1;0
-1724;1;1486;1;1,613003;0;1;0;1;0,3684573;0,0263536;0,0654138;1;0
-1724;1;1487;1;1,612003;0;1;0;1;0,3677909;0,02695001;0,06607065;1;0
-1724;1;1488;1;1,611003;0;1;0;1;0,3670462;0,02762035;0,06680501;1;0
-1724;1;1489;1;1,610003;0;1;0;1;0,366364;0,02823774;0,06747796;1;0
-1724;1;1490;1;1,609003;0;1;0;1;0,3656825;0,02885736;0,06815033;1;0
-1724;1;1491;1;1,608003;0;1;0;1;0,3649269;0,02954753;0,06889602;1;0
-1724;1;1492;1;1,607003;0;1;0;1;0,364262;0,03015753;0,06955246;1;0
-1724;1;1493;1;1,606003;0;1;0;1;0,363581;0,03078458;0,07022488;1;0
-1724;1;1494;1;1,605003;0;1;0;1;0,3628247;0,03148356;0,0709718;1;0
-1724;1;1495;1;1,604003;0;1;0;1;0,362146;0,03211314;0,07164235;1;0
-1724;1;1496;1;1,603003;0;1;0;1;0,3614649;0,03274684;0,07231535;1;0
-1724;1;1497;1;1,602003;0;1;0;1;0,3607198;0,0334423;0,07305185;1;0
-1724;1;1498;1;1,601003;0;1;0;1;0,3600592;0,03406061;0,07370493;1;0
-1724;1;1499;1;1,600003;0;1;0;1;0,3593846;0,03469366;0,07437199;1;0
-1724;1;1500;1;1,599003;0;1;0;1;0,3586258;0,03540748;0,07512242;1;0
-1724;1;1501;1;1,598003;0;1;0;1;0,3579689;0,03602697;0,07577224;1;0
-1724;1;1502;1;1,597003;0;1;0;1;0,3572848;0,03667355;0,07644916;1;0
-1724;1;1503;1;1,596003;0;1;0;1;0,3566059;0,0373165;0,077121;1;0
-1724;1;1504;1;1,595003;0;1;0;1;0,3558503;0,03803357;0,07786892;1;0
-1724;1;1505;1;1,594002;0;1;0;1;0,3551902;0,03866121;0,07852241;1;0
-1724;1;1506;1;1,593002;0;1;0;1;0,3544376;0,0393781;0,07926763;1;0
-1724;1;1507;1;1,592002;0;1;0;1;0,3537554;0,04002912;0,07994331;1;0
-1724;1;1508;1;1,591002;0;1;0;1;0,353097;0,04065831;0,08059542;1;0
-1724;1;1509;1;1,590002;0;1;0;1;0,3523266;0,04139573;0,08135864;1;0
-1724;1;1510;1;1,589002;0;1;0;1;0,3516337;0,04205997;0,08204518;1;0
-1724;1;1511;1;1,588002;0;1;0;1;0,3509634;0,04270344;0,08270948;1;0
-1724;1;1512;1;1,587002;0;1;0;1;0,3503056;0,04333567;0,08336143;1;0
-1724;1;1513;1;1,586002;0;1;0;1;0,3495442;0,04406847;0,08411625;1;0
-1724;1;1514;1;1,585002;0;1;0;1;0,3488471;0,04474022;0,08480742;1;0
-1724;1;1515;1;1,584002;0;1;0;1;0,3481688;0,04539454;0,08547998;1;0
-1724;1;1516;1;1,583002;0;1;0;1;0,3475049;0,04603576;0,08613849;1;0
-1724;1;1517;1;1,582002;0;1;0;1;0,3467456;0,0467697;0,08689151;1;0
-1724;1;1518;1;1,581002;0;1;0;1;0,3460815;0,04741245;0,08755038;1;0
-1724;1;1519;1;1,580002;0;1;0;1;0,3453183;0,04815175;0,08830759;1;0
-1724;1;1520;1;1,579002;0;1;0;1;0,3446429;0,04880651;0,08897767;1;0
-1724;1;1521;1;1,578002;0;1;0;1;0,3439805;0,04944396;0,0896351;1;0
-1724;1;1522;1;1,577002;0;1;0;1;0,3432877;0,05008385;0,0903227;1;0
-1724;1;1523;1;1,576002;0;1;0;1;0,3425278;0,05075188;0,0910769;1;0
-1724;1;1524;1;1,575002;0;1;0;1;0,3418362;0,05132927;0,09176359;1;0
-1724;1;1525;1;1,574002;0;1;0;1;0,3411749;0,05185359;0,0924201;1;0
-1724;1;1526;1;1,573002;0;1;0;1;0,3404213;0,05241828;0,09316847;1;0
-1724;1;1527;1;1,572001;0;1;0;1;0,3397284;0,05290648;0,09385654;1;0
-1724;1;1528;1;1,571001;0;1;0;1;0,3390585;0,05335011;0,09452182;1;0
-1724;1;1529;1;1,570001;0;1;0;1;0,3383787;0,05377181;0,0951971;1;0
-1724;1;1530;1;1,569001;0;1;0;1;0,3376248;0,05420576;0,09594596;1;0
-1724;1;1531;1;1,568001;0;1;0;1;0,3369642;0,05455684;0,09660224;1;0
-1724;1;1532;1;1,567001;0;1;0;1;0,3362958;0,05488429;0,09726636;1;0
-1724;1;1533;1;1,566001;0;1;0;1;0,3355412;0,05522024;0,09801624;1;0
-1724;1;1534;1;1,565001;0;0;0;1;0,3348667;1;0,09868648;1;0
-1724;1;1535;1;1,564001;0;0;0;1;0,334205;1;0,09934411;1;0
-1724;1;1536;1;1,563001;0;0;0;1;0,3334329;1;0,1001115;1;0
-1724;1;1537;1;1,562001;0;0;0;1;0,3327765;1;0,100764;1;0
-1724;1;1538;1;1,561001;0;0;0;1;0,3321014;1;0,1014351;1;0
-1724;1;1539;1;1,560001;0;0;0;1;0,3313238;1;0,1022082;1;0
-1724;1;1540;1;1,559001;0;0;0;1;0,3306633;1;0,1028649;1;0
-1724;1;1541;1;1,558001;0;0;0;1;0,3299801;1;0,1035443;1;0
-1724;1;1542;1;1,557001;0;0;0;1;0,3292235;1;0,1042966;1;0
-1724;1;1543;1;1,556001;0;0;0;1;0,3285615;1;0,104955;1;0
-1724;1;1544;1;1,555001;0;0;0;1;0,3278552;1;0,1056575;1;0
-1724;1;1545;1;1,554001;0;0;0;1;0,3271718;1;0,1063373;1;0
-1724;1;1546;1;1,553001;0;0;0;1;0,3264621;1;0,1070432;1;0
-1724;1;1547;1;1,552001;0;0;0;1;0,3257517;1;0,1077499;1;0
-1724;1;1548;1;1,551;0;0;0;1;0,3250657;1;0,1084324;1;0
-1724;1;1549;1;1,55;0;0;0;1;0,3243763;1;0,1091183;1;0
-1724;1;1550;1;1,549;0;0;0;1;0,3236903;1;0,1098009;1;0
-1724;1;1551;1;1,548;0;0;0;1;0,3230128;1;0,110475;1;0
-1724;1;1552;1;1,547;0;0;0;1;0,322308;1;0,1111764;1;0
-1724;1;1553;1;1,546;0;0;0;1;0,3216184;1;0,1118627;1;0
-1724;1;1554;1;1,545;0;0;0;1;0,3209247;1;0,1125531;1;0
-1724;1;1555;1;1,544;0;0;0;1;0,3201416;1;0,1133326;1;0
-1724;1;1556;1;1,543;0;0;0;1;0,3194465;1;0,1140245;1;0
-1724;1;1557;1;1,542;0;0;0;1;0,3187796;1;0,1146884;1;0
-1724;1;1558;1;1,541;0;0;0;1;0,3180898;1;0,115375;1;0
-1724;1;1559;1;1,54;0;0;0;1;0,3173949;1;0,1160668;1;0
-1724;1;1560;1;1,539;0;0;0;1;0,3167062;1;0,1167525;1;0
-1724;1;1561;1;1,538;0;0;0;1;0,3159307;1;0,1175246;1;0
-1724;1;1562;1;1,537;0;0;0;1;0,3152406;1;0,1182118;1;0
-1724;1;1563;1;1,536;0;0;0;1;0,3145432;1;0,1189063;1;0
-1724;1;1564;1;1,535;0;0;0;1;0,3138532;1;0,1195933;1;0
-1724;1;1565;1;1,534;0;0;0;1;0,3131765;1;0,1202672;1;0
-1724;1;1566;1;1,533;0;0;0;1;0,3124916;1;0,1209494;1;0
-1724;1;1567;1;1,532;0;0;0;1;0,3117905;1;0,1216477;1;0
-1724;1;1568;1;1,531;0;0;0;1;0,3111036;1;0,1223319;1;0
-1724;1;1569;1;1,529999;0;0;0;1;0,3104218;1;0,123011;1;0
-1724;1;1570;1;1,528999;0;0;0;1;0,3096387;1;0,123791;1;0
-1724;1;1571;1;1,527999;0;0;0;1;0,3089405;1;0,1244865;1;0
-1724;1;1572;1;1,526999;0;0;0;1;0,3082642;1;0,1251602;1;0
-1724;1;1573;1;1,525999;0;0;0;1;0,3075682;1;0,1258537;1;0
-1724;1;1574;1;1,524999;0;0;0;1;0,3068744;1;0,1265449;1;0
-1724;1;1575;1;1,523999;0;0;0;1;0,306177;1;0,1272397;1;0
-1724;1;1576;1;1,522999;0;0;0;1;0,3054863;1;0,127928;1;0
-1724;1;1577;1;1,521999;0;0;0;1;0,3047382;1;0,1286734;1;0
-1724;1;1578;1;1,520999;0;0;0;1;0,3040613;1;0,129348;1;0
-1724;1;1579;1;1,519999;0;0;0;1;0,3033794;1;0,1300274;1;0
-1724;1;1580;1;1,518999;0;0;0;1;0,3027126;1;0,1306919;1;0
-1724;1;1581;1;1,517999;0;0;0;1;0,3019536;1;0,1314483;1;0
-1724;1;1582;1;1,516999;0;0;0;1;0,3013003;1;0,1320994;1;0
-1724;1;1583;1;1,515999;0;0;0;1;0,3005518;1;0,1328454;1;0
-1724;1;1584;1;1,514999;0;0;0;1;0,299874;1;0,133521;1;0
-1724;1;1585;1;1,513999;0;0;0;1;0,2991314;1;0,1342612;1;0
-1724;1;1586;1;1,512999;0;0;0;1;0,2984748;1;0,1349156;1;0
-1724;1;1587;1;1,511999;0;0;0;1;0,2978079;1;0,1355805;1;0
-1724;1;1588;1;1,510999;0;0;0;1;0,2970378;1;0,1363481;1;0
-1724;1;1589;1;1,509999;0;0;0;1;0,2963553;1;0,1370285;1;0
-1724;1;1590;1;1,508999;0;0;0;1;0,2956986;1;0,1376832;1;0
-1724;1;1591;1;1,507998;0;0;0;1;0,2949366;1;0,1384429;1;0
-1724;1;1592;1;1,506998;0;0;0;1;0,2942713;1;0,1391062;1;0
-1724;1;1593;1;1,505998;0;0;0;1;0,2936045;1;0,139771;1;0
-1724;1;1594;1;1,504998;0;0;0;1;0,2928334;1;0,1405398;1;0
-1724;1;1595;1;1,503998;0;0;0;1;0,2921668;1;0,1412044;1;0
-1724;1;1596;1;1,502998;0;0;0;1;0,2915124;1;0,141857;1;0
-1724;1;1597;1;1,501998;0;0;0;1;0,2907609;1;0,1426063;1;0
-1724;1;1598;1;1,500998;0;0;0;1;0,2900946;1;0,1432707;1;0
-1724;1;1599;1;1,499998;0;0;0;1;0,2893324;1;0,1440309;1;0
-1724;1;1600;1;1,498998;0;0;0;1;0,2886696;1;0,1446919;1;0
-1724;1;1601;1;1,497998;0;0;0;1;0,2879809;1;0,1453786;1;0
-1724;1;1602;1;1,496998;0;0;0;1;0,2872898;1;0,1460678;1;0
-1724;1;1603;1;1,495998;0;0;0;1;0,2865998;1;0,1467561;1;0
-1724;1;1604;1;1,494998;0;0;0;1;0,2858409;1;0,1475129;1;0
-1724;1;1605;1;1,493998;0;0;0;1;0,2851709;1;0,1481811;1;0
-1724;1;1606;1;1,492998;0;0;0;1;0,2845096;1;0,1488407;1;0
-1724;1;1607;1;1,491998;0;0;0;1;0,2837468;1;0,1496016;1;0
-1724;1;1608;1;1,490998;0;0;0;1;0,2830584;1;0,1502883;1;0
-1724;1;1609;1;1,489998;0;0;0;1;0,2823905;1;0,1509545;1;0
-1724;1;1610;1;1,488998;0;0;0;1;0,2817131;1;0,1516302;1;0
-1724;1;1611;1;1,487998;0;0;0;1;0,2809926;1;0,1523489;1;0
-1724;1;1612;1;1,486997;0;0;0;1;0,2802325;1;0,1531071;1;0
-1724;1;1613;1;1,485997;0;0;0;1;0,2795568;1;0,1537812;1;0
-1724;1;1614;1;1,484997;0;0;0;1;0,2788892;1;0,1544473;1;0
-1724;1;1615;1;1,483997;0;0;0;1;0,2781985;1;0,1551363;1;0
-1724;1;1616;1;1,482997;0;0;0;1;0,2775126;1;0,1558207;1;0
-1724;1;1617;1;1,481997;0;0;0;1;0,2768218;1;0,1565099;1;0
-1724;1;1618;1;1,480997;0;0;0;1;0,2760324;1;0,1572974;1;0
-1724;1;1619;1;1,479997;0;0;0;1;0,2753471;1;0,1579812;1;0
-1724;1;1620;1;1,478997;0;0;0;1;0,2746742;1;0,1586526;1;0
-1724;1;1621;1;1,477997;0;0;0;1;0,273995;1;0,1593302;1;0
-1724;1;1622;1;1,476997;0;0;0;1;0,2732956;1;0,1600282;1;0
-1724;1;1623;1;1,475997;0;0;0;1;0,2726107;1;0,1607115;1;0
-1724;1;1624;1;1,474997;0;0;0;1;0,2718413;1;0,1614793;1;0
-1724;1;1625;1;1,473997;0;0;0;1;0,2711753;1;0,1621439;1;0
-1724;1;1626;1;1,472997;0;0;0;1;0,2705096;1;0,1628081;1;0
-1724;1;1627;1;1,471997;0;0;0;1;0,2697419;1;0,1635743;1;0
-1724;1;1628;1;1,470997;0;0;0;1;0,2690895;1;0,1642254;1;0
-1724;1;1629;1;1,469997;0;0;0;1;0,2683578;1;0,1649555;1;0
-1724;1;1630;1;1,468997;0;0;0;1;0,2676931;1;0,1656189;1;0
-1724;1;1631;1;1,467997;0;0;0;1;0,2670237;1;0,166287;1;0
-1724;1;1632;1;1,466997;0;0;0;1;0,2662587;1;0,1670504;1;0
-1724;1;1633;1;1,465997;0;0;0;1;0,2655992;1;0,1677087;1;0
-1724;1;1634;1;1,464996;0;0;0;1;0,2649139;1;0,1683927;1;0
-1724;1;1635;1;1,463996;0;0;0;1;0,2641596;1;0,1691455;1;0
-1724;1;1636;1;1,462996;0;0;0;1;0,2634897;1;0,1698141;1;0
-1724;1;1637;1;1,461996;0;0;0;1;0,2627477;1;0,1705547;1;0
-1724;1;1638;1;1,460996;0;0;0;1;0,2620821;1;0,171219;1;0
-1724;1;1639;1;1,459996;0;0;0;1;0,261378;1;0,1719218;1;0
-1724;1;1640;1;1,458996;0;0;0;1;0,2607186;1;0,17258;1;0
-1724;1;1641;1;1,457996;0;0;0;1;0,2599517;1;0,1733455;1;0
-1724;1;1642;1;1,456996;0;0;0;1;0,259288;1;0,1740081;1;0
-1724;1;1643;1;1,455996;0;0;0;1;0,258584;1;0,1747108;1;0
-1724;1;1644;1;1,454996;0;0;0;1;0,257906;1;0,1753876;1;0
-1724;1;1645;1;1,453996;0;0;0;1;0,2571489;1;0,1761434;1;0
-1724;1;1646;1;1,452996;0;0;0;1;0,2564817;1;0,1768094;1;0
-1724;1;1647;1;1,451996;0;0;0;1;0,2558189;1;0,1774711;1;0
-1724;1;1648;1;1,450996;0;0;0;1;0,2550688;1;0,1782199;1;0
-1724;1;1649;1;1,449996;0;0;0;1;0,2543988;1;0,1788888;1;0
-1724;1;1650;1;1,448996;0;0;0;1;0,2537373;1;0,1795492;1;0
-1724;1;1651;1;1,447996;0;0;0;1;0,2529717;1;0,1803135;1;0
-1724;1;1652;1;1,446996;0;0;0;1;0,2522946;1;0,1809895;1;0
-1724;1;1653;1;1,445996;0;0;0;1;0,2516233;1;0,1816598;1;0
-1724;1;1654;1;1,444996;0;0;0;1;0,2509376;1;0,1823443;1;0
-1724;1;1655;1;1,443995;0;0;0;1;0,250221;1;0,1830598;1;0
-1724;1;1656;1;1,442995;0;0;0;1;0,249475;1;0,1838047;1;0
-1724;1;1657;1;1,441995;0;0;0;1;0,2487769;1;0,1845017;1;0
-1724;1;1658;1;1,440995;0;0;0;1;0,2481035;1;0,1851741;1;0
-1724;1;1659;1;1,439995;0;0;0;1;0,2474198;1;0,1858568;1;0
-1724;1;1660;1;1,438995;0;0;0;1;0,2466536;1;0,1866218;1;0
-1724;1;1661;1;1,437995;0;0;0;1;0,2459977;1;0,1872767;1;0
-1724;1;1662;1;1,436995;0;0;0;1;0,2453137;1;0,1879597;1;0
-1724;1;1663;1;1,435995;0;0;0;1;0,2445451;1;0,1887272;1;0
-1724;1;1664;1;1,434995;0;0;0;1;0,2438655;1;0,1894059;1;0
-1724;1;1665;1;1,433995;0;0;0;1;0,2431992;1;0,1900712;1;0
-1724;1;1666;1;1,432995;0;0;0;1;0,2424453;1;0,190824;1;0
-1724;1;1667;1;1,431995;0;0;0;1;0,241774;1;0,1914944;1;0
-1724;1;1668;1;1,430995;0;0;0;1;0,2411157;1;0,1921518;1;0
-1724;1;1669;1;1,429995;0;0;0;1;0,2403447;1;0,1929217;1;0
-1724;1;1670;1;1,428995;0;0;0;1;0,2396777;1;0,1935878;1;0
-1724;1;1671;1;1,427995;0;0;0;1;0,2390165;1;0,1942481;1;0
-1724;1;1672;1;1,426995;0;0;0;1;0,2382673;1;0,1949963;1;0
-1724;1;1673;1;1,425995;0;0;0;1;0,2375729;1;0,1956898;1;0
-1724;1;1674;1;1,424995;0;0;0;1;0,2368988;1;0,196363;1;0
-1724;1;1675;1;1,423995;0;0;0;1;0,2361449;1;0,1971159;1;0
-1724;1;1676;1;1,422994;0;0;0;1;0,2354499;1;0,1978101;1;0
-1724;1;1677;1;1,421994;0;0;0;1;0,234792;1;0,1984671;1;0
-1724;1;1678;1;1,420994;0;0;0;1;0,2341322;1;0,1991261;1;0
-1724;1;1679;1;1,419994;0;0;0;1;0,2334285;1;0,199829;1;0
-1724;1;1680;1;1,418994;0;0;0;1;0,2326649;1;0,2005916;1;0
-1724;1;1681;1;1,417994;0;0;0;1;0,2320078;1;0,2012478;1;0
-1724;1;1682;1;1,416994;0;0;0;1;0,2312481;1;0,2020066;1;0
-1724;1;1683;1;1,415994;0;0;0;1;0,2305962;1;0,2026578;1;0
-1724;1;1684;1;1,414994;0;0;0;1;0,2299085;1;0,2033447;1;0
-1724;1;1685;1;1,413994;0;0;0;1;0,2291532;1;0,2040991;1;0
-1724;1;1686;1;1,412994;0;0;0;1;0,2284828;1;0,2047688;1;0
-1724;1;1687;1;1,411994;0;0;0;1;0,2278198;1;0,2054309;1;0
-1724;1;1688;1;1,410994;0;0;0;1;0,227071;1;0,2061789;1;0
-1724;1;1689;1;1,409994;0;0;0;1;0,2263914;1;0,2068578;1;0
-1724;1;1690;1;1,408994;0;0;0;1;0,2257265;1;0,207522;1;0
-1724;1;1691;1;1,407994;0;0;0;1;0,2249714;1;0,2082762;1;0
-1724;1;1692;1;1,406994;0;0;0;1;0,2243151;1;0,2089318;1;0
-1724;1;1693;1;1,405994;0;0;0;1;0,2235558;1;0,2096903;1;0
-1724;1;1694;1;1,404994;0;0;0;1;0,2228855;1;0,2103599;1;0
-1724;1;1695;1;1,403994;0;0;0;1;0,2222227;1;0,2110221;1;0
-1724;1;1696;1;1,402994;0;0;0;1;0,2214492;1;0,2117947;1;0
-1724;1;1697;1;1,401994;0;0;0;1;0,2207855;1;0,2124577;1;0
-1724;1;1698;1;1,400993;0;0;0;1;0,2201234;1;0,2131192;1;0
-1724;1;1699;1;1,399993;0;0;0;1;0,2193534;1;0,2138884;1;0
-1724;1;1700;1;1,398993;0;0;0;1;0,218697;1;0,2145441;1;0
-1724;1;1701;1;1,397993;0;0;0;1;0,2179494;1;0,215291;1;0
-1724;1;1702;1;1,396993;0;0;0;1;0,2172934;1;0,2159464;1;0
-1724;1;1703;1;1,395993;0;0;0;1;0,2165977;1;0,2166414;1;0
-1724;1;1704;1;1,394993;0;0;0;1;0,2159304;1;0,2173081;1;0
-1724;1;1705;1;1,393993;0;0;0;1;0,2151864;1;0,2180513;1;0
-1724;1;1706;1;1,392993;0;0;0;1;0,214522;1;0,2187151;1;0
-1724;1;1707;1;1,391993;0;0;0;1;0,2137602;1;0,2194762;1;0
-1724;1;1708;1;1,390993;0;0;0;1;0,2130915;1;0,2201443;1;0
-1724;1;1709;1;1,389993;0;0;0;1;0,2124103;1;0,220825;1;0
-1724;1;1710;1;1,388993;0;0;0;1;0,2117145;1;0,2215201;1;0
-1724;1;1711;1;1,387993;0;0;0;1;0,2109699;1;0,2222641;1;0
-1724;1;1712;1;1,386993;0;0;0;1;0,2103063;1;0,2229271;1;0
-1724;1;1713;1;1,385993;0;0;0;1;0,209554;1;0,2236787;1;0
-1724;1;1714;1;1,384993;0;0;0;1;0,2088654;1;0,2243668;1;0
-1724;1;1715;1;1,383993;0;0;0;1;0,2081983;1;0,2250334;1;0
-1724;1;1716;1;1,382993;0;0;0;1;0,2075314;1;0,2256997;1;0
-1724;1;1717;1;1,381993;0;0;0;1;0,2067686;1;0,2264619;1;0
-1724;1;1718;1;1,380993;0;0;0;1;0,2060961;1;0,2271338;1;0
-1724;1;1719;1;1,379992;0;0;0;1;0,2054294;1;0,2278;1;0
-1724;1;1720;1;1,378992;0;0;0;1;0,2046626;1;0,2285662;1;0
-1724;1;1721;1;1,377992;0;0;0;1;0,2040074;1;0,2292209;1;0
-1724;1;1722;1;1,376992;0;0;0;1;0,2032535;1;0,2299743;1;0
-1724;1;1723;1;1,375992;0;0;0;1;0,2025919;1;0,2306354;1;0
-1724;1;1724;1;1,374992;0;0;0;1;0,2019163;1;0,2313104;1;0
-1724;1;1725;1;1,373992;0;0;0;1;0,2011624;1;0,2320638;1;0
-1724;1;1726;1;1,372992;0;0;0;1;0,2005017;1;0,2327241;1;0
-1724;1;1727;1;1,371992;0;0;0;1;0,1998206;1;0,2334047;1;0
-1724;1;1728;1;1,370992;0;0;0;1;0,1990563;1;0,2341684;1;0
-1724;1;1729;1;1,369992;0;0;0;1;0,1983922;1;0,234832;1;0
-1724;1;1730;1;1,368992;0;0;0;1;0,1977101;1;0,2355136;1;0
-1724;1;1731;1;1,367992;0;0;0;1;0,19696;1;0,2362633;1;0
-1724;1;1732;1;1,366992;0;0;0;1;0,1962937;1;0,2369292;1;0
-1724;1;1733;1;1,365992;0;0;0;1;0,1956352;1;0,2375872;1;0
-1724;1;1734;1;1,364992;0;0;0;1;0,1949405;1;0,2382815;1;0
-1724;1;1735;1;1,363992;0;0;0;1;0,1941806;1;0,2390408;1;0
-1724;1;1736;1;1,362992;0;0;0;1;0,1935129;1;0,2397082;1;0
-1724;1;1737;1;1,361992;0;0;0;1;0,1928441;1;0,2403766;1;0
-1724;1;1738;1;1,360992;0;0;0;1;0,1920867;1;0,2411335;1;0
-1724;1;1739;1;1,359992;0;0;0;1;0,1913998;1;0,24182;1;0
-1724;1;1740;1;1,358992;0;0;0;1;0,1907311;1;0,2424883;1;0
-1724;1;1741;1;1,357991;0;0;0;1;0,1899772;1;0,2432417;1;0
-1724;1;1742;1;1,356991;0;0;0;1;0,1893131;1;0,2439055;1;0
-1724;1;1743;1;1,355991;0;0;0;1;0,1886397;1;0,2445785;1;0
-1724;1;1744;1;1,354991;0;0;0;1;0,1878683;1;0,2453495;1;0
-1724;1;1745;1;1,353991;0;0;0;1;0,1872039;1;0,2460135;1;0
-1724;1;1746;1;1,352991;0;0;0;1;0,1865399;1;0,2466772;1;0
-1724;1;1747;1;1,351991;0;0;0;1;0,1857963;1;0,2474204;1;0
-1724;1;1748;1;1,350991;0;0;0;1;0,1851412;1;0,2480752;1;0
-1724;1;1749;1;1,349991;0;0;0;1;0,1843668;1;0,2488491;1;0
-1724;1;1750;1;1,348991;0;0;0;1;0,1837021;1;0,2495136;1;0
-1724;1;1751;1;1,347991;0;0;0;1;0,1830342;1;0,2501811;1;0
-1724;1;1752;1;1,346991;0;0;0;1;0,1822763;1;0,2509387;1;0
-1724;1;1753;1;1,345991;0;0;0;1;0,1815799;1;0,2516347;1;0
-1724;1;1754;1;1,344991;0;0;0;1;0,1808851;1;0,2523292;1;0
-1724;1;1755;1;1,343991;0;0;0;1;0,180233;1;0,252981;1;0
-1724;1;1756;1;1,342991;0;0;0;1;0,1794759;1;0,2537378;1;0
-1724;1;1757;1;1,341991;0;0;0;1;0,1788182;1;0,2543952;1;0
-1724;1;1758;1;1,340991;0;0;0;1;0,1780667;1;0,2551464;1;0
-1724;1;1759;1;1,339991;0;0;0;1;0,177396;1;0,2558168;1;0
-1724;1;1760;1;1,338991;0;0;0;1;0,1767122;1;0,2565004;1;0
-1724;1;1761;1;1,337991;0;0;0;1;0,1760532;1;0,2571591;1;0
-1724;1;1762;1;1,33699;0;0;0;1;0,1753013;1;0,2579108;1;0
-1724;1;1763;1;1,33599;0;0;0;1;0,174616;1;0,2585958;1;0
-1724;1;1764;1;1,33499;0;0;0;1;0,1739405;1;0,259271;1;0
