agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1320;0;4556;1;2,356086;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4557;1;2,355086;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4558;1;2,354086;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4559;1;2,353086;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4560;1;2,352087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4561;1;2,351087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4562;1;2,350087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4563;1;2,349087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4564;1;2,348087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4565;1;2,347087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4566;1;2,346087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4567;1;2,345087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4568;1;2,344087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4569;1;2,343087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4570;4;2,342087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4571;4;2,341087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4572;4;2,340087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4573;4;2,339087;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4574;4;2,338088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4575;4;2,337088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4576;4;2,336088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4577;4;2,335088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4578;4;2,334088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4579;4;2,333088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4580;1;2,332088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4581;1;2,331088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4582;1;2,330088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4583;1;2,329088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4584;1;2,328088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4585;4;2,327088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4586;4;2,326088;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4587;4;2,325089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4588;4;2,324089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4589;4;2,323089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4590;4;2,322089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4591;4;2,321089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4592;4;2,320089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4593;4;2,319089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4594;4;2,318089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4595;0;2,317089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4596;0;2,316089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4597;0;2,315089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4598;0;2,314089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4599;0;2,313089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4600;1;2,312089;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4601;1;2,31109;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4602;1;2,31009;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4603;1;2,30909;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4604;1;2,30809;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4605;1;2,30709;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4606;1;2,30609;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4607;1;2,30509;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4608;1;2,30409;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4609;1;2,30309;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4610;1;2,30209;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4611;1;2,30109;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4612;1;2,30009;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4613;1;2,29909;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4614;1;2,29809;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4615;4;2,297091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4616;4;2,296091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4617;4;2,295091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4618;4;2,294091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4619;4;2,293091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4620;1;2,292091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4621;1;2,291091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4622;1;2,290091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4623;1;2,289091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4624;1;2,288091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4625;4;2,287091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4626;4;2,286091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4627;4;2,285091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4628;4;2,284091;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4629;4;2,283092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4630;4;2,282092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4631;4;2,281092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4632;4;2,280092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4633;4;2,279092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4634;4;2,278092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4635;4;2,277092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4636;4;2,276092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4637;4;2,275092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4638;4;2,274092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4639;4;2,273092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4640;1;2,272092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4641;1;2,271092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4642;1;2,270092;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4643;1;2,269093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4644;1;2,268093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4645;4;2,267093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4646;4;2,266093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4647;4;2,265093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4648;4;2,264093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4649;4;2,263093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4650;1;2,262093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4651;1;2,261093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4652;1;2,260093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4653;1;2,259093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4654;1;2,258093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4655;1;2,257093;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4656;1;2,256094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4657;1;2,255094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4658;1;2,254094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4659;1;2,253094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4660;1;2,252094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4661;1;2,251094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4662;1;2,250094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4663;1;2,249094;1;0;0;1;0,005833334;1;0,4936925;1
-1320;0;4664;1;2,248094;1;1;0;1;0,005833334;0,05390306;0,4936925;1
-1320;0;4665;4;2,297094;1;1;0;1;0,005833334;0,05323006;0,4936925;1
-1320;0;4666;4;2,346094;1;1;0;1;0,005833334;0,05254221;0,4936925;1
-1320;0;4667;4;2,395094;1;1;0;1;0,005833334;0,05185177;0,4936925;1
-1320;0;4668;4;2,444094;1;1;0;1;0,005833334;0,05107519;0,4936925;1
-1320;0;4669;4;2,493094;1;1;0;1;0,005833334;0,0503833;0,4936925;1
-1320;0;4670;4;2,542094;1;1;0;1;0,005833334;0,04969653;0,4936925;1
-1320;0;4671;4;2,591094;1;1;0;1;0,005833334;0,04901835;0,4936925;1
-1320;0;4672;4;2,640094;1;1;0;1;0,005833334;0,04833896;0,4936925;1
-1320;0;4673;4;2,689094;1;1;0;1;0,005833334;0,04757334;0,4936925;1
-1320;0;4674;4;2,738094;1;1;0;1;0,005833334;0,04690154;0,4936925;1
-1320;0;4675;4;2,787094;1;1;0;1;0,005833334;0,04624638;0,4936925;1
-1320;0;4676;4;2,836094;1;1;0;1;0,005833334;0,04547552;0,4936925;1
-1320;0;4677;4;2,885094;1;1;0;1;0,005833334;0,04481775;0,4936925;1
-1320;0;4678;4;2,934094;1;1;0;1;0,005833334;0,04407429;0,4936925;1
-1320;0;4679;4;2,983094;1;1;0;1;0,005833334;0,04341374;0,4936925;1
-1320;0;4680;4;3,032094;1;1;0;1;0,005833334;0,04278995;0,4936925;1
-1320;0;4681;4;3,081095;1;1;0;1;0,005833334;0,04215721;0,4936925;1
-1320;0;4682;4;3,130095;1;1;0;1;0,005833334;0,04146763;0,4936925;1
-1320;0;4683;4;3,179095;1;1;0;1;0,005833334;0,04086467;0,4936925;1
-1320;0;4684;4;3,228095;1;1;0;1;0,005833334;0,04026354;0,4936925;1
-1320;0;4685;4;3,277095;1;1;0;1;0,005833334;0,03960714;0,4936925;1
-1320;0;4686;4;3,326095;1;1;0;1;0,005833334;0,03903985;0,4936925;1
-1320;0;4687;4;3,375095;1;1;0;1;0,005833334;0,0384935;0,4936925;1
-1320;0;4688;4;3,424095;1;1;0;1;0,005833334;0,03787781;0,4936925;1
-1320;0;4689;4;3,473095;1;1;0;1;0,005833334;0,03736062;0,4936925;1
-1320;0;4690;4;3,522095;1;1;0;1;0,005833334;0,03684406;0,4936925;1
-1320;0;4691;4;3,571095;1;1;0;1;0,005833334;0,03626401;0,4936925;1
-1320;0;4692;4;3,620095;1;1;0;1;0,005833334;0,03575613;0,4936925;1
-1320;0;4693;4;3,669095;1;1;0;1;0,005833334;0,03516654;0,4936925;1
-1320;0;4694;4;3,718095;1;1;0;1;0,005833334;0,03464171;0,4936925;1
-1320;0;4695;4;3,767095;1;1;0;1;0,005833334;0,03410311;0,4936925;1
-1320;0;4696;4;3,816095;1;1;0;1;0,005833334;0,03352626;0,4936925;1
-1320;0;4697;4;3,865095;1;1;0;1;0,005833334;0,0328995;0,4936925;1
-1320;0;4698;4;3,914095;1;1;0;1;0,005833334;0,03233546;0,4936925;1
-1320;0;4699;4;3,963095;1;1;0;1;0,005833334;0,03167112;0,4936925;1
-1320;0;4700;4;4,012095;1;1;0;1;0,005833334;0,03109062;0,4936925;1
-1320;0;4701;4;4,061095;1;1;0;1;0,005833334;0,03049008;0,4936925;1
-1320;0;4702;4;4,110096;1;1;0;1;0,005833334;0,02989373;0,4936925;1
-1320;0;4703;4;4,159096;1;1;0;1;0,005833334;0,02926625;0,4936925;1
-1320;0;4704;4;4,208096;1;1;0;1;0,005833334;0,02860775;0,4936925;1
-1320;0;4705;4;4,257096;1;1;0;1;0,005833334;0,02800373;0,4936925;1
-1320;0;4706;4;4,306097;1;1;0;1;0,005833334;0,02740724;0,4936925;1
-1320;0;4707;4;4,355097;1;1;0;1;0,005833334;0,02674506;0,4936925;1
-1320;0;4708;4;4,404097;1;1;0;1;0,005833334;0,02616312;0,4936925;1
-1320;0;4709;4;4,453097;1;1;0;1;0,005833334;0,02559533;0,4936925;1
-1320;0;4710;4;4,502098;1;1;0;1;0,005833334;0,02494457;0,4936925;1
-1320;0;4711;4;4,551098;1;1;0;1;0,005833334;0,02435828;0,4936925;1
-1320;0;4712;4;4,600098;1;1;0;1;0,005833334;0,02379339;0,4936925;1
-1320;0;4713;4;4,649098;1;1;0;1;0,005833334;0,02316255;0,4936925;1
-1320;0;4714;4;4,698099;1;1;0;1;0,005833334;0,02261295;0,4936925;1
-1320;0;4715;4;4,747099;1;1;0;1;0,005833334;0,02206427;0,4936925;1
-1320;0;4716;4;4,796099;1;1;0;1;0,005833334;0,02145888;0,4936925;1
-1320;0;4717;4;4,845099;1;1;0;1;0,005833334;0,02092437;0,4936925;1
-1320;0;4718;4;4,8941;1;1;0;1;0,005833334;0,02041736;0,4936925;1
-1320;0;4719;4;4,9431;1;1;1;1;0,005833334;0,01985532;0,4936925;0,9
-1320;0;4720;4;4,9421;1;1;1;1;0,005833334;0,01937309;0,4936925;0,9
-1320;0;4721;4;4,9411;1;1;1;1;0,005833334;0,01892115;0,4936925;0,9
-1320;0;4722;4;4,9401;1;1;1;1;0,005833334;0,01844426;0,4936925;0,9
-1320;0;4723;4;4,9391;1;1;1;1;0,005833334;0,01806416;0,4936925;0,9
-1320;0;4724;4;4,9381;1;1;1;1;0,005833334;0,01771014;0,4936925;0,9
-1320;0;4725;2;4,9371;1;1;1;1;0,005833334;0,01732615;0,4936925;0,9
-1320;0;4726;2;4,9361;1;1;1;1;0,005833344;0,01704991;0,4936825;0,9
-1320;0;4727;2;4,935101;1;1;1;1;0,005833573;0,01679694;0,4936442;0,9
-1320;0;4728;2;4,934101;1;1;1;1;0,005834895;0,01657427;0,493569;0,9
-1320;0;4729;2;4,933101;1;1;1;1;0,005838248;0,01642714;0,4934732;0,9
-1320;0;4730;2;4,932101;1;1;1;1;0,005845157;0,0163288;0,493352;0,9
-1320;0;4731;2;4,931101;1;1;1;1;0,005860571;0,01627203;0,4931754;0,9
-1320;0;4732;2;4,930101;1;1;1;1;0,005882977;0,01627548;0,492994;0,9
-1320;0;4733;2;4,929101;1;1;1;1;0,005917355;0,01632957;0,4927825;0,9
-1320;0;4734;2;4,928101;1;1;1;1;0,005966019;0,01643434;0,492546;0,9
-1320;0;4735;2;4,927101;1;1;1;1;0,006035188;0,01659722;0,4922728;0,9
-1320;0;4736;2;4,926101;1;1;1;1;0,006128101;0,0168109;0,4919677;0,9
-1320;0;4737;2;4,925101;1;1;1;1;0,006261581;0,01707874;0,4915979;0,9
-1320;0;4738;2;4,924101;1;1;1;1;0,006414099;0,01734885;0,4912336;0,9
-1320;0;4739;2;4,923101;1;1;1;1;0,006597998;0,01764295;0,4908451;0,9
-1320;0;4740;2;4,922101;1;1;1;1;0,006812281;0,01795731;0,490438;0,9
-1320;0;4741;2;4,921102;1;1;1;1;0,007103463;0,01835207;0,4899368;0,9
-1320;0;4742;2;4,920102;1;1;1;1;0,007374177;0,01869539;0,4895082;0,9
-1320;0;4743;2;4,919102;1;1;1;1;0,007666292;0,01904788;0,4890743;0,9
-1320;0;4744;2;4,918102;1;1;1;1;0,008019179;0,01945571;0,4885795;0,9
-1320;0;4745;2;4,917102;1;1;1;1;0,008338102;0,01981175;0,4881532;0,9
-1320;0;4746;2;4,916102;1;1;0;1;0,008689892;0,0201946;0,4876994;0,9
-1320;0;4747;2;4,915102;1;1;0;1;0,009107021;0,02061066;0,4871795;0,9
-1320;0;4748;2;4,914102;1;1;0;1;0,009490934;0,02095462;0,4867157;0,9
-1320;0;4749;2;4,913102;1;1;0;1;0,009880565;0,02126917;0,4862565;0,9
-1320;0;4750;4;4,912102;1;1;0;1;0,01032193;0,02158687;0,4857478;0,9
-1320;0;4751;4;4,911102;1;1;0;1;0,01073471;0,02184964;0,4852813;0,9
-1320;0;4752;4;4,910102;1;1;0;1;0,0111389;0,02207642;0,4848318;0,9
-1320;0;4753;4;4,909102;1;1;0;1;0,01155314;0,02227909;0,4843775;0,9
-1320;0;4754;4;4,908103;1;1;0;1;0,01204586;0,02248723;0,4838441;0,9
-1320;0;4755;4;4,907103;1;1;0;1;0,01250504;0,02266619;0,4833502;0,9
-1320;0;4756;4;4,906103;1;1;0;1;0,0129843;0,02283065;0,4828395;0,9
-1320;0;4757;4;4,905103;1;1;0;1;0,01347541;0,02298487;0,4823216;0,9
-1320;0;4758;4;4,904103;1;1;0;1;0,0140598;0,02314265;0,4817108;0,9
-1320;0;4759;4;4,903103;1;1;0;1;0,01457871;0,02326185;0,4811706;0,9
-1320;0;4760;4;4,902103;1;1;0;1;0,01513686;0,02336367;0,4805938;0,9
-1320;0;4761;4;4,901103;1;1;0;1;0,01568891;0,02344391;0,4800251;0,9
-1320;0;4762;4;4,900103;1;1;0;1;0,01632399;0,02344306;0,4793671;0,9
-1320;0;4763;4;4,899103;1;1;0;1;0,01690077;0,02232131;0,4787648;0,9
-1320;0;4764;4;4,898103;1;1;0;1;0,01751183;0,02115839;0,4781221;0,9
-1320;0;4765;1;4,897103;1;1;1;1;0,01818451;0,01989083;0,4774082;0,9
-1320;0;4766;1;4,896103;1;1;1;1;0,01878218;0,01877693;0,4767749;0,9
-1320;0;4767;1;4,895103;1;1;1;1;0,01933822;0,01774552;0,4761889;0,9
-1320;0;4768;1;4,894104;1;1;1;0;1;0,01659811;0,4755358;0,9
-1320;0;4769;1;4,893104;1;1;1;0;1;0,0156596;0,4749987;0,9
-1320;0;4770;2;4,892104;1;1;1;0;1;0,0147918;0,474498;0,9
-1320;0;4771;2;4,891104;1;1;1;0;1;0,01394265;0,4739868;0,9
-1320;0;4772;2;4,890104;1;1;1;0;1;0,01301777;0,4733717;0,9
-1320;0;4773;2;4,889104;1;1;1;0;1;0,0122564;0,4728006;0,9
-1320;0;4774;2;4,888104;1;1;1;0;1;0,01157475;0,4722037;0,9
-1320;0;4775;2;4,887104;1;1;1;0;1;0,0110132;0,4716093;0,9
-1320;0;4776;2;4,886104;1;1;1;0;1;0,01050846;0,4709138;0,9
-1320;0;4777;2;4,885104;1;1;1;0;1;0,01019355;0,4702545;0,9
-1320;0;4778;2;4,884104;1;1;1;0;1;0,01004436;0,4696101;0,9
-1320;0;4779;2;4,883104;1;1;1;0;1;0,01003624;0,4688552;0,9
-1320;0;4780;2;4,882104;1;1;1;0;1;0,01018722;0,4681631;0,9
-1320;0;4781;2;4,881104;1;1;1;0;1;0,01046429;0,4674904;0,9
-1320;0;4782;2;4,880105;1;1;1;0;1;0,01083117;0,4668438;0,9
-1320;0;4783;2;4,879105;1;1;1;0;1;0,01130409;0,4661612;0,9
-1320;0;4784;2;4,878105;1;1;1;0;1;0,01182881;0,4654949;0,9
-1320;0;4785;2;4,877105;1;1;1;0;1;0,01248083;0,4647357;0,9
-1320;0;4786;2;4,876105;1;1;1;0;1;0,01310207;0,4640541;0,9
-1320;0;4787;2;4,875105;1;1;1;0;1;0,01382244;0,4633004;0,9
-1320;0;4788;2;4,874105;1;1;1;0;1;0,01447695;0,4626352;0,9
-1320;0;4789;2;4,873105;1;1;1;0;1;0,01514176;0,4619692;0,9
-1320;0;4790;4;4,922105;1;1;1;0;1;0,01591659;0,4611968;0,9
-1320;0;4791;4;4,921105;1;1;1;0;1;0,01659111;0,4605217;0,9
-1320;0;4792;4;4,920105;1;1;1;0;1;0,01724685;0,4598587;0,9
-1320;0;4793;4;4,919106;1;1;1;0;1;0,01798679;0,4590981;0,9
-1320;0;4794;4;4,918106;1;1;1;0;1;0,01864137;0,4584104;0,9
-1320;0;4795;2;4,917106;1;1;1;0;1;0,01924982;0,457755;0,9
-1320;0;4796;2;4,916106;1;1;1;0;1;0,01992968;0,4570007;0,9
-1320;0;4797;2;4,915106;1;1;0;0;1;0,0205103;0,4563332;0,9
-1320;0;4798;2;4,914106;1;1;0;0;1;0,02106261;0,4556723;0,9
-1320;0;4799;2;4,913106;1;1;0;0;1;0,02166945;0,4549122;0,9
-1320;0;4800;4;4,912106;1;1;0;0;1;0,02217435;0,4542483;0,9
-1320;0;4801;4;4,911106;1;1;0;0;1;0,02248319;0,4535524;0,9
-1320;0;4802;4;4,910106;1;1;0;0;1;0,02248954;0,4528856;0,9
-1320;0;4803;4;4,909106;1;1;0;0;1;0,02249561;0,452128;0,9
-1320;0;4804;4;4,908106;1;1;0;0;1;0,02249979;0,4514374;0,9
-1320;0;4805;4;4,907106;1;1;0;0;1;0,02250242;0,4507746;0,9
-1320;0;4806;4;4,906106;1;1;0;0;1;0,02250404;0,4500035;0,9
-1320;0;4807;4;4,905107;1;1;0;0;1;0,02250643;0,44934;0,9
-1320;0;4808;4;4,904107;1;1;0;0;1;0,02251022;0,4486776;0,9
-1320;0;4809;4;4,903107;1;1;0;0;1;0,02251617;0,4479153;0,9
-1320;0;4810;4;4,902107;1;1;0;0;1;0,02252253;0,44726;0,9
-1320;0;4811;4;4,901107;1;1;0;0;1;0,02253009;0,4465904;0,9
-1320;0;4812;4;4,900107;1;1;0;0;1;0,02253994;0,4458218;0,9
-1320;0;4813;4;4,899107;1;1;0;0;1;0,02254973;0,4451344;0,9
-1320;0;4814;4;4,898107;1;1;0;0;1;0,02255994;0,444474;0,9
-1320;0;4815;4;4,897107;1;1;0;0;1;0,02257226;0,4437294;0,9
-1320;0;4816;4;4,896107;1;1;0;0;1;0,02258393;0,4430614;0,9
-1320;0;4817;4;4,895107;1;1;0;0;1;0,02259778;0,4423041;0,9
-1320;0;4818;4;4,894107;1;1;0;0;1;0,02261038;0,441645;0,9
-1320;0;4819;4;4,893107;1;1;0;0;1;0,02262359;0,4409783;0,9
-1320;0;4820;4;4,892107;1;1;0;0;1;0,02263918;0,4402249;0,9
-1320;0;4821;4;4,891108;1;1;0;0;1;0,02265402;0,4395357;0,9
-1320;0;4822;4;4,890108;1;1;0;0;1;0,02266987;0,4388264;0,9
-1320;0;4823;4;4,889108;1;1;0;0;1;0,02268606;0,4381253;0,9
-1320;0;4824;4;4,888108;1;1;0;0;1;0,02270205;0,4374551;0,9
-1320;0;4825;4;4,887108;1;1;0;0;1;0,02271916;0,4367624;0,9
-1320;0;4826;4;4,886108;1;1;0;0;1;0,02273641;0,436086;0,9
-1320;0;4827;4;4,885108;1;1;0;0;1;0,02275646;0,435325;0,9
-1320;0;4828;4;4,884108;1;1;0;0;1;0,02277455;0,4346571;0,9
-1320;0;4829;4;4,883108;1;1;0;0;1;0,02279299;0,4339934;0,9
-1320;0;4830;4;4,882108;1;1;0;0;1;0,02281524;0,433212;0,9
-1320;0;4831;4;4,881108;1;1;0;0;1;0,02283322;0,4325942;0,9
-1320;0;4832;4;4,880108;1;1;0;0;1;0,02285571;0,4318366;0,9
-1320;0;4833;4;4,879108;1;1;0;0;1;0,02287607;0,4311637;0,9
-1320;0;4834;4;4,878109;1;1;0;0;1;0,0228966;0,4304958;0,9
-1320;0;4835;4;4,877109;1;1;0;0;1;0,02292012;0,4297428;0,9
-1320;0;4836;4;4,876109;1;1;0;0;1;0,02294208;0,4290482;0,9
-1320;0;4837;4;4,875109;1;1;0;0;1;0,02296329;0,4283842;0,9
-1320;0;4838;4;4,874109;1;1;0;0;1;0,02298527;0,4277017;0,9
-1320;0;4839;4;4,873109;1;1;0;0;1;0,0230101;0,4269435;0,9
-1320;0;4840;4;4,922109;1;1;0;0;1;0,0230324;0,4262769;0,9
-1320;0;4841;4;4,971109;1;1;0;0;1;0,02305622;0,4255788;0,9
-1320;0;4842;4;5,02011;1;1;0;0;1;0,02308269;0,4248185;0,9
-1320;0;4843;4;5,06911;1;1;0;0;1;0,02310637;0,4241497;0,9
-1320;0;4844;4;5,11811;1;1;0;0;1;0,02313046;0,4234792;0,9
-1320;0;4845;4;5,16711;1;1;0;0;1;0,02315796;0,4227275;0,9
-1320;0;4846;4;5,216111;1;1;0;0;1;0,02318322;0,4220499;0,9
-1320;0;4847;4;5,265111;1;1;0;0;1;0,02320828;0,4213885;0,9
-1320;0;4848;4;5,314111;1;1;0;0;1;0,02323703;0,4206413;0,9
-1320;0;4849;4;5,363111;1;1;0;0;1;0,0232631;0,4199735;0,9
-1320;0;4850;4;5,412112;1;1;0;0;1;0,02328994;0,419294;0,9
-1320;0;4851;4;5,461112;1;1;0;0;1;0,02332068;0,4185253;0,9
-1320;0;4852;4;5,510112;1;1;0;0;1;0,02334769;0,4178573;0,9
-1320;0;4853;4;5,559113;1;1;0;0;1;0,02337799;0,4171149;0,9
-1320;0;4854;4;5,608113;1;1;0;0;1;0,02340612;0,4164316;0,9
-1320;0;4855;4;5,657113;1;1;0;0;1;0,02343332;0,4157758;0,9
-1320;0;4856;4;5,706113;1;1;0;0;1;0,02346522;0,4150162;0,9
-1320;0;4857;4;5,755114;1;1;0;0;1;0,02349297;0,4143636;0,9
-1320;0;4858;4;5,804114;1;1;0;0;1;0,02352184;0,4136921;0,9
-1320;0;4859;4;5,853114;1;1;0;0;1;0,02355557;0,4129163;0,9
-1320;0;4860;4;5,902114;1;1;0;0;1;0,02358538;0,4122373;0,9
-1320;0;4861;4;5,951115;1;1;0;0;1;0,02361549;0,4115571;0,9
-1320;0;4862;4;6,000115;1;1;0;0;1;0,02364518;0,4108911;0,9
-1320;0;4863;4;6,049115;1;1;0;0;1;0,02367976;0,4101215;0,9
-1320;0;4864;4;6,098115;1;1;0;0;1;0,02370968;0,4094592;0,9
-1320;0;4865;4;6,147116;1;1;0;0;1;0,02374023;0,4087868;0,9
-1320;0;4866;4;6,196116;1;1;0;0;1;0,02377539;0,4080205;0,9
-1320;0;4867;4;6,245116;1;1;0;0;1;0,02380784;0,4073212;0,9
-1320;0;4868;4;6,294116;1;1;0;0;1;0,02383907;0,4066544;0,9
-1320;0;4869;4;6,343117;1;1;0;0;1;0,02387086;0,4059814;0,9
-1320;0;4870;4;6,392117;1;1;0;0;1;0,02390682;0,4052265;0,9
-1320;0;4871;4;6,441117;1;1;0;0;1;0,0239391;0,4045535;0,9
-1320;0;4872;4;6,490118;1;1;0;0;1;0,02397176;0,4038767;0,9
-1320;0;4873;4;6,539118;1;1;0;0;1;0,02400832;0,4031237;0,9
-1320;0;4874;4;6,588118;1;1;0;0;1;0,02404118;0,4024502;0,9
-1320;0;4875;4;6,637118;1;1;0;0;1;0,02407369;0,4017864;0,9
-1320;0;4876;4;6,686119;1;1;0;0;1;0,02410784;0,4010917;0,9
-1320;0;4877;4;6,735119;1;1;0;0;1;0,02414515;0,4003364;0,9
-1320;0;4878;4;6,784119;1;1;0;0;1;0,02417984;0,3996395;0,9
-1320;0;4879;4;6,833119;1;1;0;0;1;0,02421444;0,3989496;0,9
-1320;0;4880;4;6,88212;1;1;0;0;1;0,02424794;0,3982857;0,9
-1320;0;4881;4;6,93112;1;1;0;0;1;0,02428266;0,3976021;0,9
-1320;0;4882;4;6,98012;1;1;0;0;1;0,02431799;0,39691;0,9
-1320;0;4883;4;7,02912;1;1;0;0;1;0,02435734;0,3961437;0,9
-1320;0;4884;4;7,078121;1;1;0;0;1;0,02439249;0,3954622;0,9
-1320;0;4885;4;7,127121;1;1;0;0;1;0,02442737;0,3947887;0,9
