agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2098;8;257;1;-0,003;0;0;0;1;0,2319841;1;0,2305688
-2098;8;258;1;-0,003;0;0;0;1;0,231195;1;0,2313541
-2098;8;259;1;-0,003;0;0;0;1;0,2305041;1;0,2320417
-2098;8;260;1;-0,003;0;0;0;1;0,2298548;1;0,2326879
-2098;8;261;1;-0,003;0;0;0;1;0,2290768;1;0,2334623
-2098;8;262;1;-0,003;0;0;0;1;0,228391;1;0,2341448
-2098;8;263;1;-0,003;0;0;0;1;0,2277109;1;0,2348219
-2098;8;264;1;-0,003;0;0;0;1;0,2270333;1;0,2354963
-2098;8;265;1;-0,003;0;0;0;1;0,2263774;1;0,2361492
-2098;8;266;1;-0,003;0;0;0;1;0,2256397;1;0,2368835
-2098;8;267;1;-0,003;0;0;0;1;0,2250026;1;0,2375178
-2098;8;268;1;-0,003;0;0;0;1;0,2242365;1;0,2382804
-2098;8;269;1;-0,003;0;0;0;1;0,2235773;1;0,2389367
-2098;8;270;1;-0,003;0;0;0;1;0,2228916;1;0,2396193
-2098;8;271;1;-0,003;0;0;0;1;0,2221895;1;0,2403183
-2098;8;272;1;-0,003;0;0;0;1;0,2214001;1;0,2411043
-2098;8;273;1;-0,003;0;0;0;1;0,2207198;1;0,2417817
-2098;8;274;1;-0,003;0;0;0;1;0,2200505;1;0,2424481
-2098;8;275;1;-0,003;0;0;0;1;0,2193762;1;0,2431195
-2098;8;276;1;-0,003;0;0;0;1;0,218697;1;0,2437958
-2098;8;277;1;-0,003;0;0;0;1;0,2178961;1;0,2445934
-2098;8;278;1;-0,003;0;0;0;1;0,2172426;1;0,2452441
-2098;8;279;1;-0,003;0;0;0;1;0,2165772;1;0,2459067
-2098;8;280;1;-0,003;0;0;0;1;0,2157799;1;0,2467008
-2098;8;281;1;-0,003;0;0;0;1;0,215105;1;0,2473729
-2098;8;282;1;-0,003;0;0;0;1;0,2144494;1;0,2480258
-2098;8;283;1;-0,003;0;0;0;1;0,21378;1;0,2486924
-2098;8;284;1;-0,003;0;0;0;1;0,2130946;1;0,2493751
-2098;8;285;1;-0,003;0;0;0;1;0,2123;1;0,2501665
-2098;8;286;1;-0,003;0;0;0;1;0,2116422;1;0,2508217
-2098;8;287;1;-0,003;0;0;0;1;0,2109727;1;0,2514886
-2098;8;288;1;-0,003;0;0;0;1;0,210184;1;0,2522742
-2098;8;289;1;-0,003;0;0;0;1;0,2096074;1;0,2528485
-2098;8;290;1;-0,003;0;0;0;1;0,208816;1;0,2536369
-2098;8;291;1;-0,003;0;0;0;1;0,2081945;1;0,254256
-2098;8;292;1;-0,003;0;0;0;1;0,2074301;1;0,2550175
-2098;8;293;1;-0,003;0;0;0;1;0,2067817;1;0,2556634
-2098;8;294;1;-0,003;0;0;0;1;0,2061015;1;0,2563411
-2098;8;295;1;-0,003;0;0;0;1;0,2053069;1;0,2571326
-2098;8;296;1;-0,003;0;0;0;1;0,2046462;1;0,257791
-2098;8;297;1;-0,003;0;0;0;1;0,2039767;1;0,258458
-2098;8;298;1;-0,003;0;0;0;1;0,203301;1;0,2591312
-2098;8;299;1;-0,003;0;0;0;1;0,2026217;1;0,259808
-2098;8;300;1;-0,003;0;0;0;1;0,2018624;1;0,2605646
-2098;8;301;1;-0,003;0;0;0;1;0,2011274;1;0,261297
-2098;8;302;1;-0,003;0;0;0;1;0,20053;1;0,2618922
-2098;8;303;1;-0,003;0;0;0;1;0,199793;1;0,2626266
-2098;8;304;1;-0,003;0;0;0;1;0,1990341;1;0,2633828
-2098;8;305;1;-0,003;0;0;0;1;0,1983248;1;0,2640896
-2098;8;306;1;-0,003;0;0;0;1;0,1977338;1;0,2646786
-2098;8;307;1;-0,003;0;0;0;1;0,1969694;1;0,2654403
-2098;8;308;1;-0,003;0;0;0;1;0,1962424;1;0,2661649
-2098;8;309;1;-0,003;0;0;0;1;0,1956303;1;0,2667749
-2098;8;310;1;-0,003;0;0;0;1;0,1948899;1;0,2675127
-2098;8;311;1;-0,003;0;0;0;1;0,1941854;1;0,2682149
-2098;8;312;1;-0,003;0;0;0;1;0,1935104;1;0,2688876
-2098;8;313;1;-0,003;0;0;0;1;0,1927439;1;0,2696517
-2098;8;314;1;-0,003;0;0;0;1;0,1921186;1;0,2702749
-2098;8;315;1;-0,003;0;0;0;1;0,191334;1;0,2710569
-2098;8;316;1;-0,003;0;0;0;1;0,1906699;1;0,2717189
-2098;8;317;1;-0,003;0;0;0;1;0,1900304;1;0,2723563
-2098;8;318;1;-0,003;0;0;0;1;0,1891986;1;0,2731855
-2098;8;319;1;-0,003;0;0;0;1;0,1885477;1;0,2738343
-2098;8;320;1;-0,003;0;0;0;1;0,1879507;1;0,2744294
-2098;8;321;1;-0,003;0;0;0;1;0,1871969;1;0,2751808
-2098;8;322;1;-0,003;0;0;0;1;0,1864769;1;0,2758986
-2098;8;323;1;-0,003;0;0;0;1;0,1857993;1;0,2765741
-2098;8;324;1;-0,003;0;0;0;1;0,1851198;1;0,2772516
-2098;8;325;1;-0,003;0;0;0;1;0,1845682;1;0,2778015
-2098;8;326;1;-0,003;0;0;0;1;0,1836753;1;0,2786916
-2098;8;327;1;-0,003;0;0;0;1;0,1829882;1;0,2793767
-2098;8;328;1;-0,003;0;0;0;1;0,1822125;1;0,2801501
-2098;8;329;1;-0,003;0;0;0;1;0,1814991;1;0,2808614
-2098;8;330;1;-0,003;0;0;0;1;0,1808521;1;0,2815066
-2098;8;331;1;-0,003;0;0;0;1;0,1801593;1;0,2821973
-2098;8;332;1;-0,003;0;0;0;1;0,1794726;1;0,282882
-2098;8;333;1;-0,003;0;0;0;1;0,1787765;1;0,2835761
-2098;8;334;1;-0,003;0;0;0;1;0,1780765;1;0,2842741
-2098;8;335;1;-0,003;0;0;0;1;0,177383;1;0,2849656
-2098;8;336;1;-0,003;0;0;0;1;0,1766907;1;0,285656
-2098;8;337;1;-0,003;0;0;0;1;0,1759684;1;0,2863763
-2098;8;338;1;-0,003;0;0;0;1;0,1752288;1;0,2871138
-2098;8;339;1;-0,003;0;0;0;1;0,1745858;1;0,287755
-2098;8;340;1;-0,003;0;0;0;1;0,1738631;1;0,2884759
-2098;8;341;1;-0,003;0;0;0;1;0,1731569;1;0,2891802
-2098;8;342;1;-0,003;0;0;0;1;0,1724301;1;0,2899049
-2098;8;343;1;-0,003;0;0;0;1;0,1717083;1;0,2906249
-2098;8;344;1;-0,003;0;0;0;1;0,171065;1;0,2912664
-2098;8;345;1;-0,003;0;0;0;1;0,1703335;1;0,291996
-2098;8;346;1;-0,003;0;0;0;1;0,1696122;1;0,2927154
-2098;8;347;1;-0,003;0;0;0;1;0,1690165;1;0,2933096
-2098;8;348;1;-0,003;0;0;0;1;0,1682351;1;0,294089
-2098;8;349;1;-0,003;0;0;0;1;0,1676081;1;0,2947144
-2098;8;350;1;-0,003;0;0;0;1;0,1668313;1;0,2954892
-2098;8;351;1;-0,003;0;0;0;1;0,1661629;1;0,296156
-2098;8;352;1;-0,003;0;0;0;1;0,1654928;1;0,2968243
-2098;8;353;1;-0,003;0;0;0;1;0,1647305;1;0,2975848
-2098;8;354;1;-0,003;0;0;0;1;0,1640329;1;0,2982807
-2098;8;355;1;-0,003;0;0;0;1;0,1633429;1;0,298969
-2098;8;356;1;-0,003;0;0;0;1;0,1626491;1;0,2996611
-2098;8;357;1;-0,003;0;0;0;1;0,1619852;1;0,3003235
-2098;8;358;1;-0,003;0;0;0;1;0,161302;1;0,3010051
-2098;8;359;1;-0,003;0;0;0;1;0,1606017;1;0,3017038
-2098;8;360;1;-0,003;0;0;0;1;0,1599071;1;0,3023967
-2098;8;361;1;-0,003;0;0;0;1;0,1591337;1;0,3031683
-2098;8;362;1;-0,003;0;0;0;1;0,1584646;1;0,303836
-2098;8;363;1;-0,003;0;0;0;1;0,1577576;1;0,3045413
-2098;8;364;1;-0,003;0;0;0;1;0,1570545;1;0,3052428
-2098;8;365;1;-0,003;0;0;0;1;0,1563547;1;0,3059411
-2098;8;366;1;-0,003;0;0;0;1;0,155663;1;0,3066312
-2098;8;367;1;-0,003;0;0;0;1;0,1549413;1;0,3073514
-2098;8;368;1;-0,003;0;0;0;1;0,1542115;1;0,3080796
-2098;8;369;1;-0,003;0;0;0;1;0,1535858;1;0,3087039
-2098;8;370;1;-0,003;0;0;0;1;0,1528432;1;0,3094449
-2098;8;371;1;-0,003;0;0;0;1;0,1521462;1;0,3101404
-2098;8;372;1;-0,003;0;0;0;1;0,1515425;1;0,3107429
-2098;8;373;1;-0,003;0;0;0;1;0,1507953;1;0,3114886
-2098;8;374;1;-0,003;0;0;0;1;0,150077;1;0,3122053
-2098;8;375;1;-0,003;0;0;0;1;0,1493582;1;0,3129228
-2098;8;376;1;-0,003;0;0;0;1;0,1486519;1;0,3136276
-2098;8;377;1;-0,003;0;0;0;1;0,1479642;1;0,3143139
-2098;8;378;1;-0,003;0;0;0;1;0,1472584;1;0,3150183
-2098;8;379;1;-0,003;0;0;0;1;0,1465749;1;0,3157005
-2098;8;380;1;-0,003;0;0;0;1;0,1458917;1;0,3163823
-2098;8;381;1;-0,003;0;0;0;1;0,1451268;1;0,3171458
-2098;8;382;1;-0,003;0;0;0;1;0,1447601;1;0,3175118
-2098;8;383;1;-0,003;0;0;0;1;0,1437631;1;0,318507
-2098;8;384;1;-0,003;0;0;0;1;0,1430698;1;0,319199
-2098;8;385;1;-0,003;0;0;0;1;0,1424077;1;0,3198599
-2098;8;386;1;-0,003;0;0;0;1;0,1417465;1;0,3205198
-2098;8;387;1;-0,003;0;0;0;1;0,1410387;1;0,3212264
-2098;8;388;1;-0,003;0;0;0;1;0,1402436;1;0,3220201
-2098;8;389;1;-0,003;0;0;0;1;0,1395706;1;0,3226918
-2098;8;390;1;-0,003;0;0;0;1;0,1388796;1;0,3233816
-2098;8;391;1;-0,003;0;0;0;1;0,1381827;1;0,3240774
-2098;8;392;1;-0,003;0;0;0;1;0,1375224;1;0,3247366
-2098;8;393;1;-0,003;0;0;0;1;0,1368426;1;0,3254152
-2098;8;394;1;-0,003;0;0;0;1;0,1361462;1;0,3261105
-2098;8;395;1;-0,003;0;0;0;1;0,135355;1;0,3269004
-2098;8;396;1;-0,003;0;0;0;1;0,1346766;1;0,3275777
-2098;8;397;1;-0,003;0;0;0;1;0,1339944;1;0,3282588
-2098;8;398;1;-0,003;0;0;0;1;0,1332682;1;0,3289838
-2098;8;399;1;-0,003;0;0;0;1;0,1325361;1;0,3297147
-2098;8;400;1;-0,003;0;0;0;1;0,1318634;1;0,3303864
-2098;8;401;1;-0,003;0;0;0;1;0,1311386;1;0,3311102
-2098;8;402;1;-0,003;0;0;0;1;0,1304664;1;0,3317814
-2098;8;403;1;-0,003;0;0;0;1;0,129794;1;0,3324527
-2098;8;404;1;-0,003;0;0;0;1;0,1290856;1;0,3331601
-2098;8;405;1;-0,003;0;0;0;1;0,1284204;1;0,3338244
-2098;8;406;1;-0,003;0;0;0;1;0,1277502;1;0,3344936
-2098;8;407;1;-0,003;0;0;0;1;0,126936;1;0,3353067
-2098;8;408;1;-0,003;0;0;0;1;0,1262671;1;0,3359748
-2098;8;409;1;-0,003;0;0;0;1;0,1255805;1;0,3366604
-2098;8;410;1;-0,003;0;0;0;1;0,1249203;1;0,3373198
-2098;8;411;1;-0,003;0;0;0;1;0,1242286;1;0,3380105
-2098;8;412;1;-0,003;0;0;0;1;0,1235591;1;0,3386792
-2098;8;413;1;-0,003;0;0;0;1;0,1227648;1;0,3394725
-2098;8;414;1;-0,003;0;0;0;1;0,1220745;1;0,3401619
-2098;8;415;1;-0,003;0;0;0;1;0,1214156;1;0,34082
-2098;8;416;1;-0,003;0;0;0;1;0,1207579;1;0,341477
-2098;8;417;1;-0,003;0;0;0;1;0,1200761;1;0,3421579
-2098;8;418;1;-0,003;0;0;0;1;0,1193108;1;0,3429224
-2098;8;419;1;-0,003;0;0;0;1;0,118577;1;0,3436554
-2098;8;420;1;-0,003;0;0;0;1;0,1178887;1;0,344343
-2098;8;421;1;-0,003;0;0;0;1;0,1172315;1;0,3449994
-2098;8;422;1;-0,003;0;0;0;1;0,1165777;1;0,3456526
-2098;8;423;1;-0,003;0;0;0;1;0,1158898;1;0,3463398
-2098;8;424;1;-0,003;0;0;0;1;0,1150564;1;0,3471723
-2098;8;425;1;-0,003;0;0;0;1;0,114393;1;0,3478351
-2098;8;426;1;-0,003;0;0;0;1;0,1137404;1;0,3484871
-2098;8;427;1;-0,003;0;0;0;1;0,1130842;1;0,3491427
-2098;8;428;1;-0,003;0;0;0;1;0,112392;1;0,3498343
-2098;8;429;1;-0,003;0;0;0;1;0,1116942;1;0,3505315
-2098;8;430;1;-0,003;0;0;0;1;0,1110177;1;0,3512074
-2098;8;431;1;-0,003;0;0;0;1;0,1102004;1;0,3520241
-2098;8;432;1;-0,003;0;0;0;1;0,1095486;1;0,3526753
-2098;8;433;1;-0,003;0;0;0;1;0,1088179;1;0,3534054
-2098;8;434;1;-0,003;0;0;0;1;0,1080722;1;0,3541507
-2098;8;435;1;-0,003;0;0;0;1;0,1073664;1;0,3548559
-2098;8;436;1;-0,003;0;0;0;1;0,1066685;1;0,3555534
-2098;8;437;1;-0,003;0;0;0;1;0,1060043;1;0,3562171
-2098;8;438;1;-0,003;0;0;0;1;0,1053049;1;0,3569161
-2098;8;439;1;-0,003;0;0;0;1;0,1046183;1;0,3576024
-2098;8;440;1;-0,003;0;0;0;1;0,103949;1;0,3582712
-2098;8;441;1;-0,003;0;0;0;1;0,1032822;1;0,3589377
-2098;8;442;1;-0,003;0;0;0;1;0,1024943;1;0,3597252
-2098;8;443;1;-0,003;0;0;0;1;0,1017904;1;0,3604287
-2098;8;444;1;-0,003;0;0;0;1;0,1011539;1;0,3610649
-2098;8;445;1;-0,003;0;0;0;1;0,1004294;1;0,3617892
-2098;8;446;1;-0,003;0;0;0;1;0,09981047;1;0,3624078
-2098;8;447;1;-0,003;0;0;0;1;0,09907894;1;0,3631391
-2098;8;448;1;-0,003;0;0;0;1;0,09836981;1;0,363848
-2098;8;449;1;-0,003;0;0;0;1;0,09768718;1;0,3645305
-2098;8;450;1;-0,003;0;0;0;1;0,09689218;1;0,3653253
-2098;8;451;1;-0,003;0;0;0;1;0,09619038;1;0,3660269
-2098;8;452;1;-0,003;0;0;0;1;0,09554467;1;0,3666725
-2098;8;453;1;-0,003;0;0;0;1;0,09481001;1;0,3674071
-2098;8;454;1;-0,003;0;0;0;1;0,09409945;1;0,3681176
-2098;8;455;1;-0,003;0;0;0;1;0,09351227;1;0,3687047
-2098;8;456;1;-0,003;0;0;0;1;0,09271711;1;0,3694998
-2098;8;457;1;-0,003;0;0;0;1;0,0920793;1;0,3701376
-2098;8;458;1;-0,003;0;0;0;1;0,09139923;1;0,3708177
-2098;8;459;1;-0,003;0;0;0;1;0,09070498;1;0,371512
-2098;8;460;1;-0,003;0;0;0;1;0,08989991;1;0,3723172
-2098;8;461;1;-0,003;0;0;0;1;0,0892401;1;0,3729771
-2098;8;462;1;-0,003;0;0;0;1;0,08858026;1;0,3736371
-2098;8;463;1;-0,003;0;0;0;1;0,08792272;1;0,3742948
-2098;8;464;1;-0,003;0;0;0;1;0,08709941;1;0,3751183
-2098;8;465;1;-0,003;0;0;0;1;0,0864241;1;0,3757939
-2098;8;466;1;-0,003;0;0;0;1;0,0857673;1;0,3764509
-2098;8;467;1;-0,003;0;0;0;1;0,08508021;1;0,3771383
-2098;8;468;1;-0,003;0;0;0;1;0,08430569;1;0,3779132
-2098;8;469;1;-0,003;0;0;0;1;0,0836269;1;0,3785923
-2098;8;470;1;-0,003;0;0;0;1;0,08297408;1;0,3792455
-2098;8;471;1;-0,003;0;0;0;1;0,08230224;1;0,3799177
-2098;8;472;1;-0,003;0;0;0;1;0,08163583;1;0,3805846
-2098;8;473;1;-0,003;0;0;0;1;0,08085965;1;0,3813613
-2098;8;474;1;-0,003;0;0;0;1;0,08017506;1;0,3820464
-2098;8;475;1;-0,003;0;0;0;1;0,07951652;1;0,3827055
-2098;8;476;1;-0,003;0;0;0;1;0,07884771;1;0,3833749
-2098;8;477;1;-0,003;0;0;0;1;0,07801932;1;0,384204
-2098;8;478;1;-0,003;0;0;0;1;0,0773743;1;0,3848497
-2098;8;479;1;-0,003;0;0;0;1;0,07669257;1;0,3855321
-2098;8;480;1;-0,003;0;0;0;1;0,07604031;1;0,3861851
-2098;8;481;1;-0,003;0;0;0;1;0,07524543;1;0,3869809
-2098;8;482;1;-0,003;0;0;0;1;0,074567;1;0,3876602
-2098;8;483;1;-0,003;0;0;0;1;0,07391401;1;0,388314
-2098;8;484;1;-0,003;0;0;0;1;0,0732071;1;0,3890219
-2098;8;485;1;-0,003;0;0;0;1;0,07245427;1;0,3897758
-2098;8;486;1;-0,003;0;0;0;1;0,07186147;1;0,3903694
-2098;8;487;1;-0,003;0;0;0;1;0,07115126;1;0,3910807
-2098;8;488;1;-0,003;0;0;0;1;0,07037953;1;0,3918537
-2098;8;489;1;-0,003;0;0;0;1;0,06970499;1;0,3925294
-2098;8;490;1;-0,003;0;0;0;1;0,06897376;1;0,3932619
-2098;8;491;1;-0,003;0;0;0;1;0,06826732;1;0,3939697
-2098;8;492;1;-0,003;0;0;0;1;0,06768242;1;0,3945557
-2098;8;493;1;-0,003;0;0;0;1;0,06699058;1;0,395249
-2098;8;494;1;-0,003;0;0;0;1;0,0663255;1;0,3959154
-2098;8;495;1;-0,003;0;0;0;1;0,0656187;1;0,3966238
-2098;8;496;1;-0,003;0;0;0;1;0,06490523;1;0,3973389
-2098;8;497;1;-0,003;0;0;0;1;0,06422731;1;0,3980184
-2098;8;498;1;-0,003;0;0;0;1;0,06339008;1;0,3988578
-2098;8;499;1;-0,003;0;0;0;1;0,06277572;1;0,3994737
-2098;8;500;1;-0,003;0;0;0;1;0,06198289;1;0,4002687
-2098;8;501;1;-0,003;0;0;0;1;0,06131032;1;0,4009431
-2098;8;502;1;-0,003;0;0;0;1;0,06060988;1;0,4016456
-2098;8;503;1;-0,003;0;0;0;1;0,05992014;1;0,4023374
-2098;8;504;1;-0,003;0;0;0;1;0,05931998;1;0,4029394
-2098;8;505;1;-0,003;0;0;0;1;0,05862462;1;0,4036371
-2098;8;506;1;-0,003;0;0;0;1;0,05781798;1;0,4044465
-2098;8;507;1;-0,003;0;0;0;1;0,05715714;1;0,4051096
-2098;8;508;1;-0,003;0;0;0;1;0,05649871;1;0,4057705
-2098;8;509;1;-0,003;0;0;0;1;0,0558347;1;0,4064369
-2098;8;510;1;-0,003;0;0;0;1;0,05501585;1;0,407259
-2098;8;511;1;-0,003;0;0;0;1;0,05449115;1;0,4077859
-2098;8;512;1;-0,003;0;0;0;1;0,05367263;1;0,4086079
-2098;8;513;1;-0,003;0;0;0;1;0,05303466;1;0,4092486
-2098;8;514;1;-0,003;0;0;0;1;0,05227966;1;0,4100071
-2098;8;515;1;-0,003;0;0;0;1;0,05166447;1;0,4106252
-2098;8;516;1;-0,003;0;0;0;1;0,05093981;1;0,4113534
-2098;8;517;1;-0,003;0;0;0;1;0,0502648;1;0,4120318
-2098;8;518;1;-0,003;0;0;0;1;0,04945594;1;0,412845
-2098;8;519;1;-0,003;0;0;0;1;0,04878507;1;0,4135195
-2098;8;520;1;-0,003;0;0;0;1;0,04812181;1;0,4141866
-2098;8;521;1;-0,003;0;0;0;1;0,04743813;1;0,4148743
-2098;8;522;1;-0,003;0;0;0;1;0,0467819;1;0,4155346
-2098;8;523;1;-0,003;0;0;0;1;0,04609397;1;0,4162269
-2098;8;524;1;-0,003;0;0;0;1;0,0452801;1;0,4170462
-2098;8;525;1;-0,003;0;0;0;1;0,04471733;1;0,4176129
-2098;8;526;1;-0,003;0;0;0;1;0,04403354;1;0,4183016
-2098;8;527;1;-0,003;0;0;0;1;0,04322989;1;0,4191113
-2098;8;528;1;-0,003;0;0;0;1;0,04257101;1;0,4197753
-2098;8;529;1;-0,003;0;0;0;1;0,04185229;1;0,4204999
-2098;8;530;1;-0,003;0;0;0;1;0,04117703;1;0,4211809
-2098;8;531;1;-0,003;0;0;0;1;0,04052459;1;0,421839
-2098;8;532;1;-0,003;0;0;0;1;0,03984665;1;0,4225232
-2098;8;533;1;-0,003;0;0;0;1;0,03914436;1;0,4232322
-2098;8;534;1;-0,003;0;0;0;1;0,03837004;1;0,4240142
-2098;8;535;1;-0,003;0;0;0;1;0,0376789;1;0,4247126
-2098;8;536;1;-0,003;0;0;0;1;0,03697826;1;0,4254209
-2098;8;537;1;-0,003;0;0;0;1;0,03633577;1;0,426071
-2098;8;538;1;-0,003;0;0;0;1;0,03566514;1;0,4267496
-2098;8;539;1;-0,003;0;0;0;1;0,03499681;1;0,4274264
-2098;8;540;1;-0,003;0;0;0;1;0,03438322;1;0,4280479
-2098;8;541;1;-0,003;0;0;0;1;0,03378742;1;0,4286517
-2098;8;542;1;-0,003;0;0;0;1;0,03319819;1;0,4292484
-2098;8;543;1;-0,003;0;0;0;1;0,03250324;1;0,4299529
-2098;8;544;1;-0,003;0;0;0;1;0,03191385;1;0,4305511
-2098;8;545;1;-0,003;0;0;0;1;0,03135382;1;0,4311198
-2098;8;546;1;-0,003;0;0;0;1;0,0307671;1;0,4317166
-2098;8;547;1;-0,003;0;0;0;1;0,03026813;1;0,4322251
-2098;8;548;1;-0,003;0;0;0;1;0,02974445;1;0,4327596
-2098;8;549;1;-0,003;0;0;0;1;0,02909512;1;0,4334237
-2098;8;550;1;-0,003;0;0;0;1;0,02854006;1;0,4339928
-2098;8;551;1;-0,003;0;0;0;1;0,02797788;1;0,4345708
-2098;8;552;1;-0,003;0;0;0;1;0,02743473;1;0,4351308
-2098;8;553;1;-0,003;0;0;0;1;0,02678779;1;0,4357994
-2098;8;554;1;-0,003;0;0;0;1;0,02611532;1;0,4364962
-2098;8;555;1;-0,003;0;0;0;1;0,02548367;1;0,4371525
-2098;8;556;1;-0,003;0;0;0;1;0,02484049;1;0,4378223
-2098;8;557;1;-0,004;0;1;0;1;0,02420983;0,05349849;0,4384809
-2098;8;558;1;-0,005;0;1;0;1;0,02352627;0,05205651;0,4391969
-2098;8;559;1;-0,006000001;0;1;0;1;0,02303098;0,05100449;0,4397169
-2098;8;560;1;-0,007000001;0;1;0;1;0,0223566;0,04956879;0,4404258
-2098;8;561;1;-0,008;0;1;0;1;0,02176098;0,04829754;0,4410503
-2098;8;562;1;-0,009000001;0;1;0;1;0,02120277;0,04710375;0,4416339
-2098;8;563;1;-0,01;0;1;0;1;0,02055866;0,04572722;0,4423051
-2098;8;564;1;-0,011;0;1;0;1;0,01996452;0,04445837;0,4429222
-2098;8;565;1;-0,012;0;1;0;1;0,01944111;0,04333728;0,443464
-2098;8;566;1;-0,013;0;1;0;1;0,01882304;0,04201168;0,4441025
-2098;8;567;1;-0,014;0;1;0;1;0,01823877;0,0407535;0,4447049
-2098;8;568;1;-0,015;0;1;0;1;0,01763698;0,03945436;0,4453249
-2098;8;569;1;-0,016;0;1;0;1;0,01697922;0,0380367;0,4460038
-2098;8;570;1;-0,017;0;1;0;1;0,01639786;0,03678897;0,4466084
-2098;8;571;1;-0,018;0;1;0;1;0,01581281;0,0355415;0,4472217
-2098;8;572;1;-0,019;0;1;0;1;0,01528781;0,034407;0,4477769
-2098;8;573;4;-0,02;0;1;0;1;0,01457866;0,03288357;0,4485359
-2098;8;574;4;-0,021;0;1;0;1;0,01407346;0,03176802;0,4490836
-2098;8;575;4;-0,022;0;1;0;1;0,0134994;0,03047274;0,4497141
-2098;8;576;4;-0,023;0;1;0;1;0,01295365;0,02922123;0,4503235
-2098;8;577;4;-0,024;0;1;0;1;0,01255619;0,02832063;0,4507746
-2098;8;578;1;-0,025;0;1;0;1;0,01192311;0,02688273;0,4515083
-2098;8;579;1;-0,026;0;1;0;1;0,01151562;0,02594783;0,4519931
-2098;8;580;1;0,973;1;1;0;1;0,1233265;0,0246549;0,4526522
-2098;8;581;1;0,972;1;1;0;1;0,1231552;0,02359255;0,4531754
-2098;8;582;1;0,971;1;1;0;1;0,1229631;0,0225355;0,4536853
-2098;8;583;2;0,97;1;1;0;1;0,1227611;0,02155651;0,4541504
-2098;8;584;2;0,969;1;1;0;1;0,1225435;0,02057645;0,4546071
-2098;8;585;2;0,9680001;1;1;1;1;0,1223303;0,01963261;0,4550374
-2098;8;586;2;0,9670001;1;1;1;1;0,1220891;0,01862122;0,4555012
-2098;8;587;2;0,9660001;1;1;1;1;0,1218937;0,01785263;0,455857
-2098;8;588;4;1,016;1;1;1;1;0,1217052;0,01715926;0,4561812
-2098;8;589;4;1,016;1;1;1;1;0,1215086;0,01648958;0,4564978
-2098;8;590;4;1,016;1;1;1;1;0,1212889;0,01581178;0,4568225
-2098;8;591;4;1,016;1;1;1;1;0,1211113;0,0153213;0,4570607
-2098;8;592;4;1,016;1;1;1;1;0,120932;0,01488098;0,4572773
-2098;8;593;4;1,016;1;1;1;1;0,1207596;0,01451181;0,4574608
-2098;8;594;4;1,016;1;1;1;1;0,1205884;0,01419881;0,4576176
-2098;8;595;4;1,016;1;1;1;1;0,1203964;0,01391322;0,4577604
-2098;8;596;4;1,016;1;1;1;1;0,1202351;0,01372716;0,4578518
-2098;8;597;4;1,016;1;1;1;1;0,1200742;0,0135908;0,4579149
-2098;8;598;4;1,016;1;1;1;1;0,1199233;0,01350825;0,4579468
-2098;8;599;4;1,016;1;1;1;1;0,119773;0,01346974;0,4579507
-2098;8;600;4;1,016;1;1;1;1;0,1195996;0,01348042;0,4579178
-2098;8;601;4;1,016;1;1;1;1;0,1194771;0,01352391;0,4578691
-2098;8;602;4;1,016;1;1;1;1;0,119313;0,01363147;0,4577674
-2098;8;603;4;1,016;1;1;1;1;0,1191789;0,0137629;0,4576512
-2098;8;604;4;1,016;1;1;1;1;0,1190453;0,01393545;0,4575032
-2098;8;605;4;1,016;1;1;1;1;0,1188945;0,01417825;0,4572938
-2098;8;606;4;1,016;1;1;1;1;0,1187717;0,01440277;0,4570868
-2098;8;607;4;1,016;1;1;1;1;0,1186518;0,01464712;0,4568495
-2098;8;608;4;1,016;1;1;1;1;0,1185374;0,01490697;0,4565867
-2098;8;609;4;1,016;1;1;1;1;0,1184235;0,01519495;0,4562856
-2098;8;610;4;1,016;1;1;1;1;0,1182959;0,01555897;0,4558938
-2098;8;611;4;1,016;1;1;1;1;0,1181996;0,0158679;0,4555541
-2098;8;612;4;1,016;1;1;1;1;0,1180947;0,01624602;0,4551316
-2098;8;613;4;1,016;1;1;1;0;1;0,01657786;0,4547566
-2098;8;614;4;1,016;1;1;1;0;1;0,01702253;0,4542495
-2098;8;615;4;1,016;1;1;1;0;1;0,01742242;0,4537904
-2098;8;616;4;1,016;1;1;1;0;1;0,01784641;0,4533018
-2098;8;617;4;1,016;1;1;1;0;1;0,01831461;0,4527611
-2098;8;618;4;1,016;1;1;1;0;1;0,0188225;0,4521743
-2098;8;619;4;1,016;1;1;1;0;1;0,01946771;0,4514296
-2098;8;620;4;1,016;1;1;1;0;1;0,01995382;0,4508698
-2098;8;621;4;1,015;1;1;0;0;1;0,02056692;0,450159
-2098;8;622;4;1,014;1;1;0;0;1;0,02112505;0,4494829
-2098;8;623;2;1,013;1;1;0;0;1;0,02167349;0,4487871
-2098;8;624;2;1,012;1;1;0;0;1;0,02221972;0,4480568
-2098;8;625;2;1,011;1;1;0;0;1;0,02270014;0,4473783
-2098;8;626;2;1,01;1;1;0;0;1;0,02312244;0,4467498
-2098;8;627;2;1,009;1;1;0;0;1;0,02366325;0,4458911
-2098;8;628;2;1,008;1;1;0;0;1;0,02406781;0,4451997
-2098;8;629;2;1,007;1;1;0;0;1;0,02444916;0,4444998
