agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase
-2128;1;4520;1;2,200026;0;0;0;1;0,1708262;1;0,2710313
-2128;1;4521;1;2,200026;0;0;0;1;0,1701582;1;0,2716993
-2128;1;4522;1;2,200026;0;0;0;1;0,1694904;1;0,2723671
-2128;1;4523;1;2,200026;0;0;0;1;0,1687225;1;0,273135
-2128;1;4524;1;2,200026;0;0;0;1;0,1680241;1;0,2738335
-2128;1;4525;1;2,200026;0;0;0;1;0,1673589;1;0,2744987
-2128;1;4526;1;2,200026;0;0;0;1;0,166696;1;0,2751616
-2128;1;4527;1;2,200026;0;0;0;1;0,1659428;1;0,2759149
-2128;1;4528;1;2,200026;0;0;0;1;0,1652932;1;0,2765646
-2128;1;4529;1;2,200026;0;0;0;1;0,1645048;1;0,277353
-2128;1;4530;1;2,200026;0;0;0;1;0,1638472;1;0,2780106
-2128;1;4531;1;2,200026;0;0;0;1;0,1631721;1;0,2786858
-2128;1;4532;1;2,200026;0;0;0;1;0,1624037;1;0,2794543
-2128;1;4533;1;2,200026;0;0;0;1;0,1617297;1;0,2801284
-2128;1;4534;1;2,200026;0;0;0;1;0,1610316;1;0,2808266
-2128;1;4535;1;2,200026;0;0;0;1;0,1603658;1;0,2814924
-2128;1;4536;1;2,200026;0;0;0;1;0,1596877;1;0,2821706
-2128;1;4537;1;2,200026;0;0;0;1;0,1589151;1;0,2829433
-2128;1;4538;1;2,200026;0;0;0;1;0,1582452;1;0,2836133
-2128;1;4539;1;2,200026;0;0;0;1;0,1575708;1;0,2842878
-2128;1;4540;1;2,200026;0;0;0;1;0,1568147;1;0,2850441
-2128;1;4541;1;2,200026;0;0;0;1;0,1561323;1;0,2857266
-2128;1;4542;1;2,200026;0;0;0;1;0,1554772;1;0,2863818
-2128;1;4543;1;2,200026;0;0;0;1;0,1547904;1;0,2870688
-2128;1;4544;1;2,200026;0;0;0;1;0,15411;1;0,2877493
-2128;1;4545;1;2,200026;0;0;0;1;0,1533508;1;0,2885087
-2128;1;4546;1;2,200026;0;0;0;1;0,1526794;1;0,2891802
-2128;1;4547;1;2,200026;0;0;0;1;0,1519914;1;0,2898684
-2128;1;4548;1;2,200026;0;0;0;1;0,1512287;1;0,2906313
-2128;1;4549;1;2,200026;0;0;0;1;0,1505587;1;0,2913014
-2128;1;4550;1;2,200026;0;0;0;1;0,1498997;1;0,2919606
-2128;1;4551;1;2,200026;0;0;0;1;0,1491249;1;0,2927356
-2128;1;4552;1;2,200026;0;0;0;1;0,1484638;1;0,2933969
-2128;1;4553;1;2,200026;0;0;0;1;0,1477926;1;0,2940683
-2128;1;4554;1;2,200026;0;0;0;1;0,14702;1;0,2948411
-2128;1;4555;1;2,200026;0;0;0;1;0,1463266;1;0,2955347
-2128;1;4556;1;2,200026;0;0;0;1;0,1456276;1;0,296234
-2128;1;4557;1;2,200026;0;0;0;1;0,1449377;1;0,296924
-2128;1;4558;1;2,200026;0;0;0;1;0,1442397;1;0,2976223
-2128;1;4559;1;2,200026;0;0;0;1;0,143534;1;0,2983283
-2128;1;4560;1;2,200026;0;0;0;1;0,1428396;1;0,2990229
-2128;1;4561;1;2,200026;0;0;0;1;0,1421592;1;0,2997036
-2128;1;4562;1;2,200026;0;0;0;1;0,1414865;1;0,3003765
-2128;1;4563;1;2,200026;0;0;0;1;0,1407999;1;0,3010633
-2128;1;4564;1;2,200026;0;0;0;1;0,1400989;1;0,3017646
-2128;1;4565;1;2,200026;0;0;0;1;0,1393352;1;0,3025287
-2128;1;4566;1;2,200026;0;0;0;1;0,1386628;1;0,3032013
-2128;1;4567;1;2,200026;0;0;0;1;0,1379699;1;0,3038945
-2128;1;4568;1;2,200026;0;0;0;1;0,1372778;1;0,304587
-2128;1;4569;1;2,200026;0;0;0;1;0,136593;1;0,3052721
-2128;1;4570;1;2,200026;0;0;0;1;0,1358269;1;0,3060385
-2128;1;4571;1;2,200026;0;0;0;1;0,1351543;1;0,3067115
-2128;1;4572;1;2,200026;0;0;0;1;0,1344764;1;0,3073897
-2128;1;4573;1;2,200026;0;0;0;1;0,1337741;1;0,3080924
-2128;1;4574;1;2,200026;0;0;0;1;0,133102;1;0,3087648
-2128;1;4575;1;2,200026;0;0;0;1;0,1324242;1;0,3094429
-2128;1;4576;1;2,200026;0;0;0;1;0,1316467;1;0,3102209
-2128;1;4577;1;2,200026;0;0;0;1;0,1309754;1;0,3108925
-2128;1;4578;1;2,200026;0;0;0;1;0,1303133;1;0,3115551
-2128;1;4579;1;2,200026;0;0;0;1;0,1295996;1;0,3122691
-2128;1;4580;1;2,200026;0;0;0;1;0,1289316;1;0,3129375
-2128;1;4581;1;2,200026;0;0;0;1;0,1281683;1;0,3137013
-2128;1;4582;1;2,200026;0;0;0;1;0,1275078;1;0,3143622
-2128;1;4583;1;2,200026;0;0;0;1;0,1267521;1;0,3151184
-2128;1;4584;1;2,200026;0;0;0;1;0,1260575;1;0,3158134
-2128;1;4585;1;2,200026;0;0;0;1;0,1253915;1;0,3164799
-2128;1;4586;1;2,200026;0;0;0;1;0,1246909;1;0,3171809
-2128;1;4587;1;2,200026;0;0;0;1;0,1240257;1;0,3178466
-2128;1;4588;1;2,200026;0;0;0;1;0,1232639;1;0,3186089
-2128;1;4589;1;2,200026;0;0;0;1;0,1225732;1;0,3193001
-2128;1;4590;1;2,200026;0;0;0;1;0,1218847;1;0,3199891
-2128;1;4591;1;2,200026;0;0;0;1;0,1212149;1;0,3206594
-2128;1;4592;1;2,200026;0;0;0;1;0,1204423;1;0,3214325
-2128;1;4593;1;2,200026;0;0;0;1;0,1197622;1;0,3221132
-2128;1;4594;1;2,200026;0;0;0;1;0,1190659;1;0,3228101
-2128;1;4595;1;2,200026;0;0;0;1;0,1184067;1;0,3234698
-2128;1;4596;1;2,200026;0;0;0;1;0,1177388;1;0,3241383
-2128;1;4597;1;2,200026;0;0;0;1;0,1170316;1;0,3248461
-2128;1;4598;1;2,200026;0;0;0;1;0,1162596;1;0,3256187
-2128;1;4599;1;2,200026;0;0;0;1;0,1155682;1;0,3263107
-2128;1;4600;1;2,200026;0;0;0;1;0,1148565;1;0,3270231
-2128;1;4601;1;2,200026;0;0;0;1;0,1141745;1;0,3277057
-2128;1;4602;1;2,200026;0;0;0;1;0,1135217;1;0,328359
-2128;1;4603;1;2,200026;0;0;0;1;0,1128378;1;0,3290436
-2128;1;4604;1;2,200026;0;0;0;1;0,1120596;1;0,3298226
-2128;1;4605;1;2,200026;0;0;0;1;0,1113856;1;0,3304972
-2128;1;4606;1;2,200026;0;0;0;1;0,110697;1;0,3311865
-2128;1;4607;1;2,200026;0;0;0;1;0,1100377;1;0,3318465
-2128;1;4608;1;2,200026;0;0;0;1;0,1093468;1;0,3325381
-2128;1;4609;1;2,200026;0;0;0;1;0,1085787;1;0,333307
-2128;1;4610;1;2,200026;0;0;0;1;0,1079041;1;0,3339823
-2128;1;4611;1;2,200026;0;0;0;1;0,1072518;1;0,3346353
-2128;1;4612;1;2,200026;0;0;0;1;0,106552;1;0,3353359
-2128;1;4613;1;2,200026;0;0;0;1;0,1057919;1;0,3360969
-2128;1;4614;1;2,200026;0;0;0;1;0,1051184;1;0,3367712
-2128;1;4615;1;2,200026;0;0;0;1;0,1044319;1;0,3374585
-2128;1;4616;1;2,200026;0;0;0;1;0,1036863;1;0,338205
-2128;1;4617;1;2,200026;0;0;0;1;0,1030042;1;0,3388879
-2128;1;4618;1;2,200026;0;0;0;1;0,1022957;1;0,3395973
-2128;1;4619;1;2,200026;0;0;0;1;0,101592;1;0,3403019
-2128;1;4620;1;2,200026;0;0;0;1;0,1009242;1;0,3409706
-2128;1;4621;1;2,200026;0;0;0;1;0,1002636;1;0,341632
-2128;1;4622;1;2,200026;0;0;0;1;0,09949568;1;0,342401
-2128;1;4623;1;2,200026;0;0;0;1;0,09884024;1;0,3430574
-2128;1;4624;1;2,200026;0;0;0;1;0,09808473;1;0,3438139
-2128;1;4625;1;2,200026;0;0;0;1;0,09739423;1;0,3445054
-2128;1;4626;1;2,200026;0;0;0;1;0,09672944;1;0,3451712
-2128;1;4627;1;2,200026;0;0;0;1;0,09607434;1;0,3458273
-2128;1;4628;1;2,200026;0;0;0;1;0,09530769;1;0,346595
-2128;1;4629;1;2,200026;0;0;0;1;0,09458743;1;0,3473164
-2128;1;4630;1;2,200026;0;0;0;1;0,09391201;1;0,3479929
-2128;1;4631;1;2,200026;0;0;0;1;0,0932573;1;0,3486486
-2128;1;4632;1;2,200026;0;0;0;1;0,09251215;1;0,349395
-2128;1;4633;1;2,200026;0;0;0;1;0,09183394;1;0,3500744
-2128;1;4634;1;2,200026;0;0;0;1;0,09113961;1;0,3507699
-2128;1;4635;1;2,200026;0;0;0;1;0,09047739;1;0,3514332
-2128;1;4636;1;2,200026;0;0;0;1;0,08978908;1;0,3521227
-2128;1;4637;1;2,200026;0;0;0;1;0,08902552;1;0,3528877
-2128;1;4638;1;2,200026;0;0;0;1;0,08834556;1;0,3535689
-2128;1;4639;1;2,200026;0;0;0;1;0,08762732;1;0,3542885
-2128;1;4640;1;2,200026;0;0;0;1;0,08696402;1;0,3549531
-2128;1;4641;1;2,200026;0;0;0;1;0,08620134;1;0,3557172
-2128;1;4642;1;2,200026;0;0;0;1;0,08552215;1;0,3563977
-2128;1;4643;1;2,200026;0;0;0;1;0,08483037;1;0,3570909
-2128;1;4644;1;2,200026;0;0;0;1;0,08414602;1;0,3577767
-2128;1;4645;1;2,200026;0;0;0;1;0,08347004;1;0,358454
-2128;1;4646;1;2,200026;0;0;0;1;0,08276912;1;0,3591565
-2128;1;4647;1;2,200026;0;0;0;1;0,08208207;1;0,359845
-2128;1;4648;1;2,200026;0;0;0;1;0,08131865;1;0,3606102
-2128;1;4649;1;2,200026;0;0;0;1;0,08061297;1;0,3613175
-2128;1;4650;1;2,200026;0;0;0;1;0,07994112;1;0,3619909
-2128;1;4651;1;2,200026;0;0;0;1;0,07926053;1;0,3626731
-2128;1;4652;1;2,200026;0;0;0;1;0,07858759;1;0,3633476
-2128;1;4653;1;2,200026;0;0;0;1;0,07788399;1;0,364053
-2128;1;4654;1;2,200026;0;0;0;1;0,07720197;1;0,3647367
-2128;1;4655;1;2,200026;0;0;0;1;0,07644552;1;0,3654951
-2128;1;4656;1;2,200026;0;0;0;1;0,07579379;1;0,3661486
-2128;1;4657;1;2,200026;0;0;0;1;0,07504847;1;0,3668959
-2128;1;4658;1;2,200026;0;0;0;1;0,07437343;1;0,3675728
-2128;1;4659;1;2,200026;0;0;0;1;0,07369221;1;0,3682559
-2128;1;4660;1;2,200026;0;0;0;1;0,07299376;1;0,3689564
-2128;1;4661;1;2,200026;0;0;0;1;0,0722782;1;0,3696741
-2128;1;4662;1;2,200026;0;0;0;1;0,07160389;1;0,3703504
-2128;1;4663;1;2,200026;0;0;0;1;0,07086092;1;0,3710956
-2128;1;4664;1;2,200026;0;0;0;1;0,07019711;1;0,3717615
-2128;1;4665;1;2,200026;0;0;0;1;0,06954301;1;0,3724177
-2128;1;4666;1;2,200026;0;0;0;1;0,06877475;1;0,3731885
-2128;1;4667;1;2,200026;0;0;0;1;0,06811261;1;0,3738528
-2128;1;4668;1;2,200026;0;0;0;1;0,06744096;1;0,3745268
-2128;1;4669;1;2,200026;0;0;0;1;0,06666811;1;0,3753023
-2128;1;4670;1;2,200026;0;0;0;1;0,06600006;1;0,3759728
-2128;1;4671;1;2,200026;0;0;0;1;0,06532022;1;0,3766552
-2128;1;4672;1;2,200026;0;0;0;1;0,06465103;1;0,3773268
-2128;1;4673;1;2,200026;0;0;0;1;0,06389178;1;0,378089
-2128;1;4674;1;2,200026;0;0;0;1;0,06321009;1;0,3787734
-2128;1;4675;1;2,200026;0;0;0;1;0,0625019;1;0,3794844
-2128;1;4676;1;2,200026;0;0;0;1;0,06182277;1;0,3801664
-2128;1;4677;1;2,200026;0;0;0;1;0,0611604;1;0,3808316
-2128;1;4678;1;2,200026;0;0;0;1;0,06041224;1;0,381583
-2128;1;4679;1;2,200026;0;0;0;1;0,05973582;1;0,3822624
-2128;1;4680;1;2,200026;0;0;0;1;0,05905848;1;0,3829429
-2128;1;4681;1;2,200026;0;0;0;1;0,05832888;1;0,3836759
-2128;1;4682;1;2,200026;0;0;0;1;0,05762653;1;0,3843816
-2128;1;4683;1;2,200026;0;0;0;1;0,05693496;1;0,3850766
-2128;1;4684;1;2,200026;0;0;0;1;0,05627324;1;0,3857417
-2128;1;4685;1;2,200026;0;0;0;1;0,055516;1;0,3865028
-2128;1;4686;1;2,200026;0;0;0;1;0,05484584;1;0,3871766
-2128;1;4687;1;2,200026;0;0;0;1;0,05412054;1;0,3879058
-2128;1;4688;1;2,200026;0;0;0;1;0,05344432;1;0,3885859
-2128;1;4689;1;2,200026;0;0;0;1;0,05274217;1;0,3892922
-2128;1;4690;1;2,200026;0;0;0;1;0,05204979;1;0,3899887
-2128;1;4691;1;2,200026;0;0;0;1;0,05137357;1;0,390669
-2128;1;4692;1;2,200026;0;0;0;1;0,05071107;1;0,3913357
-2128;1;4693;1;2,200026;0;0;0;1;0,05001225;1;0,3920391
-2128;1;4694;1;2,200026;0;0;0;1;0,04933504;1;0,3927209
-2128;1;4695;1;2,200026;0;0;0;1;0,04855389;1;0,3935074
-2128;1;4696;1;2,200026;0;0;0;1;0,04786617;1;0,3942
-2128;1;4697;1;2,200026;0;0;0;1;0,04718716;1;0,394884
-2128;1;4698;1;2,200026;0;0;0;1;0,04649718;1;0,3955792
-2128;1;4699;1;2,200026;0;0;0;1;0,04579266;1;0,3962892
-2128;1;4700;1;2,200026;0;0;0;1;0,04511867;1;0,3969687
-2128;1;4701;1;2,200026;0;0;0;1;0,04445635;1;0,3976365
-2128;1;4702;1;2,200026;0;0;0;1;0,0437755;1;0,3983232
-2128;1;4703;1;2,200026;0;0;0;1;0,04301411;1;0,3990914
-2128;1;4704;1;2,200026;0;0;0;1;0,04234703;1;0,3997646
-2128;1;4705;1;2,200026;0;0;0;1;0,04166239;1;0,4004557
-2128;1;4706;1;2,200026;0;0;0;1;0,04098649;1;0,4011383
-2128;1;4707;1;2,200026;0;0;0;1;0,04032101;1;0,4018106
-2128;1;4708;1;2,200026;0;0;0;1;0,03964264;1;0,4024961
-2128;1;4709;1;2,200026;0;0;0;1;0,03887685;1;0,4032703
-2128;1;4710;1;2,200026;0;0;0;1;0,03824789;1;0,4039064
-2128;1;4711;1;2,200026;0;0;0;1;0,03762393;1;0,4045377
-2128;1;4712;1;2,200026;0;0;0;1;0,03695034;1;0,4052195
-2128;1;4713;1;2,200026;0;0;0;1;0,03637209;1;0,4058051
-2128;1;4714;1;2,200026;0;0;0;1;0,03577498;1;0,4064101
-2128;1;4715;1;2,200026;0;0;0;1;0,03520844;1;0,4069844
-2128;1;4716;1;2,200026;0;0;0;1;0,03457363;1;0,4076283
-2128;1;4717;1;2,200026;0;0;0;1;0,03402223;1;0,4081879
-2128;1;4718;1;2,200026;0;0;0;1;0,03347915;1;0,4087393
-2128;1;4719;1;2,200026;0;0;0;1;0,03292949;1;0,4092977
-2128;1;4720;1;2,200026;0;0;0;1;0,03239022;1;0,4098458
-2128;1;4721;1;2,200026;0;0;0;1;0,03188783;1;0,4103566
-2128;1;4722;1;2,200026;0;0;0;1;0,0313682;1;0,4108854
-2128;1;4723;1;2,200026;0;0;0;1;0,03085484;1;0,4114082
-2128;1;4724;1;2,200026;0;0;0;1;0,03031818;1;0,4119546
-2128;1;4725;1;2,200026;0;0;0;1;0,02977549;1;0,4125074
-2128;1;4726;1;2,200026;0;0;0;1;0,02920285;1;0,413091
-2128;1;4727;1;2,200026;0;0;0;1;0,02854226;1;0,4137648
-2128;1;4728;1;2,199026;0;1;0;1;0,02792834;0,05366048;0,4143918
-2128;1;4729;1;2,198026;0;1;0;1;0,02737616;0,05252156;0,4149568
-2128;1;4730;1;2,197026;0;1;0;1;0,02670136;0,05111966;0,4156486
-2128;1;4731;1;2,196026;0;1;0;1;0,02610851;0,04989369;0,4162573
-2128;1;4732;1;2,195026;0;1;0;1;0,02550858;0,04865808;0,4168738
-2128;1;4733;1;2,194026;0;1;0;1;0,02487104;0,04735056;0,4175295
-2128;1;4734;1;2,193026;0;1;0;1;0,02422076;0,04601972;0,4181987
-2128;1;4735;1;2,192026;0;1;0;1;0,02360272;0,04476164;0,4188353
-2128;1;4736;1;2,191026;0;1;0;1;0,0229017;0,04334328;0,4195583
-2128;1;4737;1;2,190026;0;1;0;1;0,02227904;0,04209413;0,4202017
-2128;1;4738;1;2,189026;0;1;0;1;0,02166835;0,04086386;0,4208344
-2128;1;4739;1;2,188026;0;1;0;1;0,02101612;0,03954497;0,4215124
-2128;1;4740;1;2,187027;0;1;0;1;0,02041373;0,03832139;0,422141
-2128;1;4741;1;2,186027;0;1;0;1;0,01984105;0,03715704;0,422741
-2128;1;4742;1;2,185027;0;1;0;1;0,01922434;0,03591507;0,4233901
-2128;1;4743;1;2,184027;0;1;0;1;0,01902518;0,03551327;0,4236004
-2128;1;4744;1;2,183027;0;1;0;1;0,0179035;0,03324528;0,4247919
-2128;1;4745;1;2,182027;0;1;0;1;0,01724437;0,03192572;0,4254985
-2128;1;4746;1;2,181027;0;1;0;1;0,01661066;0,03064648;0,4261826
-2128;1;4747;1;2,180027;0;1;0;1;0,01599107;0,02937159;0,4268566
-2128;1;4748;1;2,179027;0;1;0;1;0,01540542;0,02814795;0,4274989
-2128;1;4749;1;2,178027;0;1;0;1;0,01482153;0,02694122;0,4281452
-2128;1;4750;1;2,177027;0;1;0;1;0,01425073;0,02577648;0,4287844
-2128;1;4751;1;2,176027;0;1;0;1;0,01365464;0,02458347;0,4294595
-2128;1;4752;1;2,175027;0;1;0;1;0,01307428;0,02341509;0,4301255
-2128;1;4753;1;2,174027;0;1;0;1;0,01253012;0,02230975;0,4307612
-2128;1;4754;1;2,173028;0;1;0;1;0,01200179;0,02120894;0,4313931
-2128;1;4755;1;2,172028;0;1;0;1;0,01148767;0,02010667;0,4320216
-2128;1;4756;1;3,171028;1;1;1;1;0,04850577;0,01909228;0,4326097
-2128;1;4757;1;3,170028;1;1;1;1;0,04799604;0,01806187;0,4332418
-2128;1;4758;4;3,220028;1;1;1;1;0,04750016;0,01716791;0,4338283
-2128;1;4759;4;3,220028;1;1;1;1;0,0469998;0,01636973;0,4343939
-2128;1;4760;4;3,220028;1;1;1;1;0,04647425;0,01564077;0,4349612
-2128;1;4761;4;3,220028;1;1;1;1;0,04595;0,01502266;0,4355013
-2128;1;4762;4;3,220028;1;1;1;1;0,04540794;0,01449433;0,4360345
-2128;1;4763;4;3,220028;1;1;1;1;0,04477151;0,0140122;0,4366297
-2128;1;4764;4;3,220028;1;1;1;1;0,04419217;0,01369655;0,4371444
-2128;1;4765;4;3,220028;1;1;1;1;0,04361456;0,01349161;0,4376333
-2128;1;4766;4;3,220028;1;1;1;1;0,04301705;0,0133862;0,4381154
-2128;1;4767;4;3,220028;1;1;1;1;0,04239113;0,01338147;0,4385962
-2128;1;4768;4;3,220028;1;1;1;1;0,04176203;0,01347416;0,4390558
-2128;1;4769;4;3,220028;1;1;1;1;0,0411225;0,01365619;0,4395004
-2128;1;4770;4;3,220028;1;1;1;1;0,04039713;0,01395484;0,4399788
-2128;1;4771;4;3,220028;1;1;1;1;0,03970691;0,01431568;0,4404101
-2128;1;4772;4;3,220028;1;1;1;1;0,03903523;0,01471825;0,4408178
-2128;1;4773;4;3,220028;1;1;1;1;0,03837844;0,01514209;0,4412173
-2128;1;4774;4;3,220028;1;1;1;1;0,03771289;0,01559696;0,4416229
-2128;1;4775;4;3,220028;1;1;1;1;0,0369628;0,01613405;0,442081
-2128;1;4776;4;3,220028;1;1;1;1;0,03631149;0,01661536;0,4424796
-2128;1;4777;4;3,220028;1;1;1;1;0,0355605;0,01718536;0,4429403
-2128;1;4778;4;3,220028;1;1;1;1;0,03489776;0,01770058;0,4433477
-2128;1;4779;4;3,220028;1;1;1;1;0,03422725;0,01823254;0,4437608
-2128;1;4780;4;3,220028;1;1;1;1;0,03355965;0,01877202;0,444173
-2128;1;4781;4;3,220028;1;1;1;1;0,03287046;0,01933845;0,4445995
-2128;1;4782;4;3,220028;1;1;1;1;0,03210207;0,01998042;0,4450761
-2128;1;4783;2;3,219028;1;1;0;1;0,0315026;0,02048158;0,4454489
-2128;1;4784;2;3,218028;1;1;0;1;0,03075057;0,02108752;0,4459116
-2128;1;4785;2;3,217028;1;1;0;1;0,03013187;0,021566;0,446282
-2128;1;4786;2;3,216028;1;1;0;1;0,02951774;0,02201893;0,4466391
-2128;1;4787;2;3,215028;1;1;0;1;0,02895692;0,02240925;0,4469547
-2128;1;4788;2;3,214028;1;1;0;1;0,02835397;0,02279892;0,4472809
-2128;1;4789;2;3,213028;1;1;0;1;0,02783389;0,02310512;0,4475496
-2128;1;4790;2;3,212028;1;1;0;1;0,02735606;0,02335687;0,4477842
-2128;1;4791;2;3,211028;1;1;0;1;0,02690218;0,02356451;0,4479942
-2128;1;4792;2;3,210028;1;1;0;1;0,02642043;0,02374376;0,4482009
-2128;1;4793;2;3,209028;1;1;0;1;0,02601751;0,02385353;0,4483581
-2128;1;4794;2;3,208029;1;1;0;1;0,02564846;0,02391353;0,4484868
-2128;1;4795;2;3,207029;1;1;0;1;0,02527001;0,02392325;0,4485997
-2128;1;4796;2;3,206029;1;1;0;1;0,0249683;0,02388281;0,4486717
-2128;1;4797;2;3,205029;1;1;0;1;0,02469138;0,02379487;0,4487195
-2128;1;4798;2;3,204029;1;1;0;1;0,02443833;0,02365861;0,4487426
-2128;1;4799;2;3,203029;1;1;0;1;0,02418501;0,02344618;0,4487375
-2128;1;4800;2;3,202029;1;1;0;1;0,02399648;0,02321011;0,4487054
-2128;1;4801;2;3,201029;1;1;0;1;0,02383445;0,02291742;0,4486456
-2128;1;4802;2;3,200029;1;1;0;1;0,02371114;0,02259391;0,4485638
-2128;1;4803;2;3,199029;1;1;0;1;0,02360591;0,02216682;0,44844
-2128;1;4804;2;3,198029;1;1;0;1;0,02354538;0,02174278;0,4483027
-2128;1;4805;2;3,197029;1;1;0;1;0,02351621;0,02127922;0,4481356
-2128;1;4806;2;3,196029;1;1;0;1;0,02352007;0,02081159;0,4479501
-2128;1;4807;2;3,195029;1;1;0;1;0,02355534;0,02032284;0,4477408
-2128;1;4808;4;3,245029;1;1;1;1;0,02363452;0,01974409;0,4474723
-2128;1;4809;4;3,245029;1;1;1;1;0,02373739;0,01924613;0,4472141
-2128;1;4810;4;3,245029;1;1;1;1;0,02387074;0,01876593;0,4469358
-2128;1;4811;4;3,245029;1;1;1;1;0,02406562;0,01822342;0,4465844
-2128;1;4812;4;3,245029;1;1;1;1;0,02427324;0,01776093;0,4462499
-2128;1;4813;4;3,245029;1;1;1;1;0,02450547;0,01733112;0,4459054
-2128;1;4814;4;3,245029;1;1;1;1;0,02477577;0,01691772;0,4455161
-2128;1;4815;4;3,245029;1;1;1;1;0,0250545;0,01657589;0,4451154
-2128;1;4816;4;3,245029;1;1;1;1;0,02539128;0,01625761;0,4446347
-2128;1;4817;4;3,245029;1;1;1;1;0,02572152;0,0160286;0,4441684
-2128;1;4818;4;3,245029;1;1;1;1;0,02607147;0,01586103;0,4436798
-2128;1;4819;4;3,245029;1;1;1;1;0,02646651;0,01574983;0,4431347
-2128;1;4820;4;3,245029;1;1;1;1;0,02692221;0,01570825;0,4425141
-2128;1;4821;4;3,245029;1;1;1;1;0,02737763;0,01574497;0,4419014
-2128;1;4822;4;3,245029;1;1;1;1;0,02783117;0,01584864;0,4412974
-2128;1;4823;4;3,245029;1;1;1;1;0,02835572;0,0160346;0,4406062
-2128;1;4824;4;3,245029;1;1;1;1;0,02884722;0,01626085;0,4399677
-2128;1;4825;4;3,245029;1;1;1;1;0,02934399;0,0165357;0,4393304
-2128;1;4826;4;3,245029;1;1;1;1;0,02983093;0,01684573;0,438713
-2128;1;4827;4;3,245029;1;1;1;1;0,03031377;0,01718889;0,4381074
-2128;1;4828;4;3,245029;1;1;1;1;0,03088616;0,01763691;0,4373972
-2128;1;4829;4;3,245029;1;1;1;1;0,03139796;0,018068;0,4367687
-2128;1;4830;4;3,245029;1;1;1;1;0,03190431;0,01850437;0,4361526
-2128;1;4831;4;3,245029;1;1;1;1;0,03243683;0,01896764;0,4355114
-2128;1;4832;4;3,245029;1;1;1;1;0,03297384;0,01943149;0,4348741
-2128;1;4833;4;3,245029;1;1;1;1;0,03352565;0,01991496;0,4342241
-2128;1;4834;4;3,24403;1;1;0;1;0,0340637;0,02038678;0,4335947
-2128;1;4835;4;3,24303;1;1;0;1;0,03467264;0,02089416;0,4328873
-2128;1;4836;4;3,24203;1;1;0;1;0,03521258;0,02131836;0,4322641
-2128;1;4837;4;3,24103;1;1;0;1;0,03576776;0,0217295;0,431627
-2128;1;4838;2;3,24003;1;1;0;1;0,03640147;0,02216785;0,4309041
-2128;1;4839;2;3,23903;1;1;0;1;0,03696882;0,02252733;0,4302632
-2128;1;4840;2;3,23803;1;1;0;1;0,0375517;0,02286922;0,4296112
-2128;1;4841;2;3,23703;1;1;0;1;0,0381484;0,0231949;0,4289471
-2128;1;4842;2;3,23603;1;1;0;1;0,038825;0,02353456;0,4281973
-2128;1;4843;2;3,23503;1;1;0;1;0,03944759;0,02381952;0,4275103
-2128;1;4844;2;3,23403;1;1;0;1;0,04006113;0,02407442;0,4268358
-2128;1;4845;2;3,23303;1;1;0;1;0,04068364;0,02430389;0,4261551
-2128;1;4846;2;3,23203;1;1;0;1;0,04128574;0,02448528;0,4255056
-2128;1;4847;2;3,23103;1;1;0;1;0,04193183;0,02463933;0,4248185
-2128;1;4848;2;3,230031;1;1;0;1;0,04263996;0,02476126;0,424071
-2128;1;4849;2;3,229031;1;1;0;1;0,04329122;0,02483869;0,4233879
-2128;1;4850;2;3,228031;1;1;0;1;0,04394211;0,02489379;0,4227115
-2128;1;4851;2;3,227031;1;1;0;1;0,04459694;0,02492715;0,4220322
-2128;1;4852;2;3,226031;1;1;0;1;0,04524723;0,02493814;0,4213567
-2128;1;4853;2;3,225031;1;1;0;1;0,0459677;0,02492474;0,4206069
-2128;1;4854;2;3,224031;1;1;0;1;0,04662206;0,02488998;0,4199249
-2128;1;4855;2;3,223031;1;1;0;1;0,04714945;0,02484946;0,4193748
-2128;1;4856;2;3,222031;1;1;0;1;0,04794752;0,02479263;0,4185423
-2128;1;4857;2;3,221031;1;1;0;1;0,04858392;0,02474216;0,4178789
-2128;1;4858;2;3,220031;1;1;0;1;0,04923727;0,02470081;0,4171986
-2128;1;4859;2;3,219031;1;1;0;1;0,04990552;0,02466499;0,4165041
-2128;1;4860;2;3,218031;1;1;0;1;0,05054807;0,02462762;0,4158377
-2128;1;4861;2;3,217031;1;1;0;1;0,05127729;0,02460652;0,4150833
-2128;1;4862;2;3,216032;1;1;0;1;0,05194472;0,02462317;0,4143947
-2128;1;4863;2;3,215032;1;1;0;1;0,05262091;0,0246753;0,4136989
-2128;1;4864;2;3,214032;1;1;0;1;0,05330998;0,02475832;0,4129916
-2128;1;4865;2;3,213032;1;1;0;1;0,0539823;0,02486806;0,4123032
-2128;1;4866;2;3,212032;1;1;0;1;0,05466266;0,02500462;0,4116074
-2128;1;4867;2;3,211032;1;1;0;1;0,05532615;0,02516288;0,4109292
-2128;1;4868;2;3,210032;1;1;0;1;0,05602808;0,02535914;0,4102121
-2128;1;4869;2;3,209032;1;1;0;1;0,05672162;0,02558361;0,409504
-2128;1;4870;2;3,208032;1;1;0;1;0,05739887;0,02582924;0,4088128
-2128;1;4871;2;3,207032;1;1;0;1;0,05806298;0,02609584;0,4081354
