agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health;score
-1694;0;1801;1;1,19798;0;0;0;1;0,1525098;1;0,2940109;1;0
-1694;0;1802;1;1,19698;0;0;0;1;0,1518073;1;0,294712;1;0
-1694;0;1803;1;1,19598;0;0;0;1;0,1511096;1;0,2954083;1;0
-1694;0;1804;1;1,19498;0;0;0;1;0,1503883;1;0,2961282;1;0
-1694;0;1805;1;1,19398;0;0;0;1;0,1496934;1;0,2968217;1;0
-1694;0;1806;1;1,19298;0;0;0;1;0,1489986;1;0,2975152;1;0
-1694;0;1807;1;1,19198;0;0;0;1;0,1482841;1;0,2982282;1;0
-1694;0;1808;1;1,19098;0;0;0;1;0,1475882;1;0,2989229;1;0
-1694;0;1809;1;1,18998;0;0;0;1;0,1468987;1;0,299611;1;0
-1694;0;1810;1;1,18898;0;0;0;1;0,1462224;1;0,3002861;1;0
-1694;0;1811;1;1,18798;0;0;0;1;0,1454868;1;0,3010203;1;0
-1694;0;1812;1;1,18698;0;0;0;1;0,14481;1;0,3016958;1;0
-1694;0;1813;1;1,185979;0;0;0;1;0,1441267;1;0,3023779;1;0
-1694;0;1814;1;1,184979;0;0;0;1;0,1433936;1;0,3031097;1;0
-1694;0;1815;1;1,183979;0;0;0;1;0,1426467;1;0,3038552;1;0
-1694;0;1816;1;1,182979;0;0;0;1;0,1420111;1;0,3044897;1;0
-1694;0;1817;1;1,181979;0;0;0;1;0,1413136;1;0,3051861;1;0
-1694;0;1818;1;1,180979;0;0;0;1;0,140556;1;0,3059423;1;0
-1694;0;1819;1;1,179979;0;0;0;1;0,1398524;1;0,3066447;1;0
-1694;0;1820;1;1,178979;0;0;0;1;0,1391933;1;0,3073028;1;0
-1694;0;1821;1;1,177979;0;0;0;1;0,1384578;1;0,308037;1;0
-1694;0;1822;1;1,176979;0;0;0;1;0,1377546;1;0,3087391;1;0
-1694;0;1823;1;1,175979;0;0;0;1;0,1370949;1;0,3093978;1;0
-1694;0;1824;1;1,174979;0;0;0;1;0,1363934;1;0,3100981;1;0
-1694;0;1825;1;1,173979;0;0;0;1;0,1356788;1;0,3108116;1;0
-1694;0;1826;1;1,172979;0;0;0;1;0,1349842;1;0,3115051;1;0
-1694;0;1827;1;1,171979;0;0;0;1;0,1342828;1;0,3122054;1;0
-1694;0;1828;1;1,170979;0;0;0;1;0,1336204;1;0,3128668;1;0
-1694;0;1829;1;1,169979;0;0;0;1;0,1328966;1;0,3135895;1;0
-1694;0;1830;1;1,168979;0;0;0;1;0,1322144;1;0,3142708;1;0
-1694;0;1831;1;1,167979;0;0;0;1;0,1314851;1;0,3149991;1;0
-1694;0;1832;1;1,166979;0;0;0;1;0,1307568;1;0,3157263;1;0
-1694;0;1833;1;1,165979;0;0;0;1;0,1300716;1;0,3164106;1;0
-1694;0;1834;1;1,164979;0;0;0;1;0,1293647;1;0,3171165;1;0
-1694;0;1835;1;1,163978;0;0;0;1;0,1286881;1;0,3177922;1;0
-1694;0;1836;1;1,162978;0;0;0;1;0,1279755;1;0,3185038;1;0
-1694;0;1837;1;1,161978;0;0;0;1;0,1272994;1;0,319179;1;0
-1694;0;1838;1;1,160978;0;0;0;1;0,1266025;1;0,319875;1;0
-1694;0;1839;1;1,159978;0;0;0;1;0,1258871;1;0,3205895;1;0
-1694;0;1840;1;1,158978;0;0;0;1;0,1252221;1;0,3212537;1;0
-1694;0;1841;1;1,157978;0;0;0;1;0,124512;1;0,3219629;1;0
-1694;0;1842;1;1,156978;0;0;0;1;0,1238262;1;0,3226479;1;0
-1694;0;1843;1;1,155978;0;0;0;1;0,1231489;1;0,3233243;1;0
-1694;0;1844;1;1,154978;0;0;0;1;0,1224461;1;0,3240264;1;0
-1694;0;1845;1;1,153978;0;0;0;1;0,1216628;1;0,3248088;1;0
-1694;0;1846;1;1,152978;0;0;0;1;0,1210371;1;0,3254338;1;0
-1694;0;1847;1;1,151978;0;0;0;1;0,1203364;1;0,3261337;1;0
-1694;0;1848;1;1,150978;0;0;0;1;0,119648;1;0,3268213;1;0
-1694;0;1849;1;1,149978;0;0;0;1;0,1189162;1;0,3275524;1;0
-1694;0;1850;1;1,148978;0;0;0;1;0,1182184;1;0,3282495;1;0
-1694;0;1851;1;1,147978;0;0;0;1;0,1175058;1;0,3289614;1;0
-1694;0;1852;1;1,146978;0;0;0;1;0,1168211;1;0,3296455;1;0
-1694;0;1853;1;1,145978;0;0;0;1;0,1161324;1;0,3303334;1;0
-1694;0;1854;1;1,144978;0;0;0;1;0,1154125;1;0,3310527;1;0
-1694;0;1855;1;1,143978;0;0;0;1;0,1147301;1;0,3317345;1;0
-1694;0;1856;1;1,142977;0;0;0;1;0,1140342;1;0,3324297;1;0
-1694;0;1857;1;1,141977;0;0;0;1;0,113277;1;0,3331863;1;0
-1694;0;1858;1;1,140977;0;0;0;1;0,11262;1;0,3338428;1;0
-1694;0;1859;1;1,139977;0;0;0;1;0,1119154;1;0,3345469;1;0
-1694;0;1860;1;1,138977;0;0;0;1;0,111216;1;0,3352456;1;0
-1694;0;1861;1;1,137977;0;0;0;1;0,110481;1;0,3359801;1;0
-1694;0;1862;1;1,136977;0;0;0;1;0,1097795;1;0,3366811;1;0
-1694;0;1863;1;1,135977;0;0;0;1;0,1091081;1;0,3373521;1;0
-1694;0;1864;1;1,134977;0;0;0;1;0,1083911;1;0,3380687;1;0
-1694;0;1865;1;1,133977;0;0;0;1;0,1077205;1;0,3387387;1;0
-1694;0;1866;1;1,132977;0;0;0;1;0,1070348;1;0,3394241;1;0
-1694;0;1867;1;1,131977;0;0;0;1;0,1063405;1;0,340118;1;0
-1694;0;1868;1;1,130977;0;0;0;1;0,1056642;1;0,3407938;1;0
-1694;0;1869;1;1,129977;0;0;0;1;0,1049645;1;0,3414932;1;0
-1694;0;1870;1;1,128977;0;0;0;1;0,1042015;1;0,3422558;1;0
-1694;0;1871;1;1,127977;0;0;0;1;0,103564;1;0,342893;1;0
-1694;0;1872;1;1,126977;0;0;0;1;0,1028686;1;0,3435881;1;0
-1694;0;1873;1;1,125977;0;0;0;1;0,1021017;1;0,3443547;1;0
-1694;0;1874;1;1,124977;0;0;0;1;0,1014064;1;0,3450497;1;0
-1694;0;1875;1;1,123977;0;0;0;1;0,1007357;1;0,3457203;1;0
-1694;0;1876;1;1,122977;0;0;0;1;0,1000129;1;0,3464428;1;0
-1694;0;1877;1;1,121976;0;0;0;1;0,09929927;1;0,3471563;1;0
-1694;0;1878;1;1,120976;0;0;0;1;0,09864569;1;0,3478096;1;0
-1694;0;1879;1;1,119976;0;0;0;1;0,09793817;1;0,348517;1;0
-1694;0;1880;1;1,118976;0;0;0;1;0,09726263;1;0,3491924;1;0
-1694;0;1881;1;1,117976;0;0;0;1;0,09655071;1;0,3499042;1;0
-1694;0;1882;1;1,116976;0;0;0;1;0,09588147;1;0,3505734;1;0
-1694;0;1883;1;1,115976;0;0;0;1;0,09510858;1;0,3513463;1;0
-1694;0;1884;1;1,114976;0;0;0;1;0,09440942;1;0,3520454;1;0
-1694;0;1885;1;1,113976;0;0;0;1;0,09374639;1;0,3527084;1;0
-1694;0;1886;1;1,112976;0;0;0;1;0,09304918;1;0,3534057;1;0
-1694;0;1887;1;1,111976;0;0;0;1;0,09236656;1;0,3540883;1;0
-1694;0;1888;1;1,110976;0;0;0;1;0,09161371;1;0,3548412;1;0
-1694;0;1889;1;1,109976;0;0;0;1;0,09091609;1;0,3555389;1;0
-1694;0;1890;1;1,108976;0;0;0;1;0,09024917;1;0,356206;1;0
-1694;0;1891;1;1,107976;0;0;0;1;0,08954495;1;0,3569103;1;0
-1694;0;1892;1;1,106976;0;0;0;1;0,08883443;1;0,3576211;1;0
-1694;0;1893;1;1,105976;0;0;0;1;0,0881564;1;0,3582993;1;0
-1694;0;1894;1;1,104976;0;0;0;1;0,08741631;1;0,3590397;1;0
-1694;0;1895;1;1,103976;0;0;0;1;0,08673854;1;0,3597177;1;0
-1694;0;1896;1;1,102976;0;0;0;1;0,08610353;1;0,360353;1;0
-1694;0;1897;1;1,101976;0;0;0;1;0,08538754;1;0,3610693;1;0
-1694;0;1898;1;1,100976;0;0;0;1;0,08469826;1;0,3617589;1;0
-1694;0;1899;1;1,099975;0;0;0;1;0,08399913;1;0,3624585;1;0
-1694;0;1900;1;1,098975;0;0;0;1;0,08322283;1;0,3632353;1;0
-1694;0;1901;1;1,097975;0;0;0;1;0,08252945;1;0,3639291;1;0
-1694;0;1902;1;1,096975;0;0;0;1;0,08190127;1;0,3645577;1;0
-1694;0;1903;1;1,095975;0;0;0;1;0,081141;1;0,3653186;1;0
-1694;0;1904;1;1,094975;0;0;0;1;0,08049457;1;0,3659656;1;0
-1694;0;1905;1;1,093975;0;0;0;1;0,07982796;1;0,3666327;1;0
-1694;0;1906;1;1,092975;0;0;0;1;0,07909705;1;0,3673643;1;0
-1694;0;1907;1;1,091975;0;0;0;1;0,07837085;1;0,3680912;1;0
-1694;0;1908;1;1,090975;0;0;0;1;0,07771683;1;0,368746;1;0
-1694;0;1909;1;1,089975;0;0;0;1;0,07701059;1;0,3694529;1;0
-1694;0;1910;1;1,088975;0;0;0;1;0,07624134;1;0,3702231;1;0
-1694;0;1911;1;1,087975;0;0;0;1;0,0756273;1;0,3708379;1;0
-1694;0;1912;1;1,086975;0;0;0;1;0,07493237;1;0,3715337;1;0
-1694;0;1913;1;1,085975;0;0;0;1;0,07417578;1;0,3722913;1;0
-1694;0;1914;1;1,084975;0;0;0;1;0,0734797;1;0,3729883;1;0
-1694;0;1915;1;1,083975;0;0;0;1;0,07281614;1;0,3736529;1;0
-1694;0;1916;1;1,082975;0;0;0;1;0,07208691;1;0,3743832;1;0
-1694;0;1917;1;1,081975;0;0;0;1;0,07135668;1;0,3751146;1;0
-1694;0;1918;1;1,080975;0;0;0;1;0,07067657;1;0,3757959;1;0
-1694;0;1919;1;1,079975;0;0;0;1;0,06998263;1;0,376491;1;0
-1694;0;1920;1;1,078974;0;0;0;1;0,06931009;1;0,3771648;1;0
-1694;0;1921;1;1,077974;0;0;0;1;0,06859425;1;0,377882;1;0
-1694;0;1922;1;1,076974;0;0;0;1;0,06791896;1;0,3785587;1;0
-1694;0;1923;1;1,075974;0;0;0;1;0,06723728;1;0,3792418;1;0
-1694;0;1924;1;1,074974;0;0;0;1;0,06653427;1;0,3799463;1;0
-1694;0;1925;1;1,073974;0;0;0;1;0,06585395;1;0,3806281;1;0
-1694;0;1926;1;1,072974;0;0;0;1;0,06512696;1;0,3813568;1;0
-1694;0;1927;1;1,071974;0;0;0;1;0,06442921;1;0,3820563;1;0
-1694;0;1928;1;1,070974;0;0;0;1;0,06374759;1;0,3827396;1;0
-1694;0;1929;1;1,069974;0;0;0;1;0,06302714;1;0,3834619;1;0
-1694;0;1930;1;1,068974;0;0;0;1;0,06233217;1;0,3841588;1;0
-1694;0;1931;1;1,067974;0;0;0;1;0,06162243;1;0,3848705;1;0
-1694;0;1932;1;1,066974;0;0;0;1;0,06092983;1;0,3855652;1;0
-1694;0;1933;1;1,065974;0;0;0;1;0,06027303;1;0,386224;1;0
-1694;0;1934;1;1,064974;0;0;0;1;0,05956452;1;0,3869347;1;0
-1694;0;1935;1;1,063974;0;0;0;1;0,0588112;1;0,3876905;1;0
-1694;0;1936;1;1,062974;0;0;0;1;0,05819575;1;0,3883081;1;0
-1694;0;1937;1;1,061974;0;0;0;1;0,05748625;1;0,3890201;1;0
-1694;0;1938;1;1,060974;0;0;0;1;0,05680319;1;0,3897056;1;0
-1694;0;1939;1;1,059974;0;0;0;1;0,05610536;1;0,3904061;1;0
-1694;0;1940;1;1,058974;0;0;0;1;0,05542856;1;0,3910856;1;0
-1694;0;1941;1;1,057974;0;0;0;1;0,05464317;1;0,3918742;1;0
-1694;0;1942;1;1,056973;0;0;0;1;0,05395409;1;0,3925662;1;0
-1694;0;1943;1;1,055973;0;0;0;1;0,05328674;1;0,3932365;1;0
-1694;0;1944;1;1,054973;0;0;0;1;0,05257461;1;0,3939519;1;0
-1694;0;1945;1;1,053973;0;0;0;1;0,05189857;1;0,3946311;1;0
-1694;0;1946;1;1,052973;0;0;0;1;0,05118774;1;0,3953454;1;0
-1694;0;1947;1;1,051973;0;0;0;1;0,05050025;1;0,3960364;1;0
-1694;0;1948;1;1,050973;0;0;0;1;0,04979047;1;0,39675;1;0
-1694;0;1949;1;1,049973;0;0;0;1;0,04908461;1;0,3974597;1;0
-1694;0;1950;1;1,048973;0;0;0;1;0,04839835;1;0,3981499;1;0
-1694;0;1951;1;1,047973;0;0;0;1;0,04771859;1;0,3988337;1;0
-1694;0;1952;1;1,046973;0;0;0;1;0,04704244;1;0,399514;1;0
-1694;0;1953;1;1,045973;0;0;0;1;0,04637645;1;0,4001843;1;0
-1694;0;1954;1;1,044973;0;0;0;1;0,04567612;1;0,4008892;1;0
-1694;0;1955;1;1,043973;0;0;0;1;0,04491441;1;0,4016562;1;0
-1694;0;1956;1;1,042973;0;0;0;1;0,04420454;1;0,4023712;1;0
-1694;0;1957;1;1,041973;0;0;0;1;0,04359758;1;0,4029826;1;0
-1694;0;1958;1;1,040973;0;0;0;1;0,04283768;1;0,4037484;1;0
-1694;0;1959;1;1,039973;0;0;0;1;0,0422083;1;0,4043829;1;0
-1694;0;1960;1;1,038973;0;0;0;1;0,04144006;1;0,4051576;1;0
-1694;0;1961;1;1,037973;0;0;0;1;0,04074138;1;0,4058624;1;0
-1694;0;1962;1;1,036973;0;0;0;1;0,04015663;1;0,4064524;1;0
-1694;0;1963;1;1,035972;0;0;0;1;0,03936306;1;0,4072536;1;0
-1694;0;1964;1;1,034972;0;0;0;1;0,03868883;1;0,4079345;1;0
-1694;0;1965;1;1,033972;0;0;0;1;0,03802259;1;0,4086076;1;0
-1694;0;1966;1;1,032972;0;0;0;1;0,03731586;1;0,4093219;1;0
-1694;0;1967;1;1,031972;0;0;0;1;0,03663124;1;0,4100142;1;0
-1694;0;1968;1;1,030972;0;0;0;1;0,03596039;1;0,4106929;1;0
-1694;0;1969;1;1,029972;0;0;0;1;0,0352463;1;0,4114158;1;0
-1694;0;1970;1;1,028972;0;0;0;1;0,03456557;1;0,4121053;1;0
-1694;0;1971;1;1,027972;0;0;0;1;0,0338751;1;0,412805;1;0
-1694;0;1972;1;1,026972;0;0;0;1;0,03320564;1;0,4134839;1;0
-1694;0;1973;1;1,025972;0;0;0;1;0,03244581;1;0,4142549;1;0
-1694;0;1974;1;1,024972;0;0;0;1;0,03183935;1;0,4148707;1;0
-1694;0;1975;1;1,023972;0;0;0;1;0,03117788;1;0,4155429;1;0
-1694;0;1976;1;1,022972;0;0;0;1;0,03039029;1;0,4163439;1;0
-1694;0;1977;1;1,021972;0;0;0;1;0,02977179;1;0,4169735;1;0
-1694;0;1978;1;1,020972;0;0;0;1;0,02909633;1;0,4176617;1;0
-1694;0;1979;1;1,019972;0;0;0;1;0,02837448;1;0,4183979;1;0
-1694;0;1980;1;1,018972;0;0;0;1;0,02771669;1;0,4190695;1;0
-1694;0;1981;1;1,017972;0;0;0;1;0,02701453;1;0,4197872;1;0
-1694;0;1982;1;1,016972;0;0;0;1;0,02633614;1;0,4204815;1;0
-1694;0;1983;1;1,015972;0;0;0;1;0,02566373;1;0,4211705;1;0
-1694;0;1984;1;1,014971;0;0;0;1;0,02496228;1;0,4218904;1;0
-1694;0;1985;1;1,013971;0;0;0;1;0,02430567;1;0,4225653;1;0
-1694;0;1986;1;1,012971;0;0;0;1;0,02362808;1;0,423263;1;0
-1694;0;1987;1;1,011971;0;0;0;1;0,02295;1;0,4239625;1;0
-1694;0;1988;1;1,010971;0;0;0;1;0,02222432;1;0,4247126;1;0
-1694;0;1989;1;1,009971;0;0;0;1;0,02154369;1;0,4254179;1;0
-1694;0;1990;1;1,008971;0;0;0;1;0,02088637;1;0,4261006;1;0
-1694;0;1991;1;1,007971;0;0;0;1;0,02026276;1;0,4267501;1;0
-1694;0;1992;1;1,006971;0;0;0;1;0,01958617;1;0,4274568;1;0
-1694;0;1993;1;1,005971;0;0;0;1;0,01892818;1;0,4281464;1;0
-1694;0;1994;1;1,004971;0;0;0;1;0,01825679;1;0,4288525;1;0
-1694;0;1995;1;1,003971;0;0;0;1;0,01753626;1;0,4296137;1;0
-1694;0;1996;1;1,002971;0;0;0;1;0,01688599;1;0,430304;1;0
-1694;0;1997;1;1,001971;0;0;0;1;0,016247;1;0,4309859;1;0
-1694;0;1998;1;1,000971;0;0;0;1;0,01560753;1;0,4316722;1;0
-1694;0;1999;1;0,9999709;0;0;0;1;0,01496072;1;0,4323711;1;0
-1694;0;2000;1;0,9989709;0;0;0;1;0,01432593;1;0,4330623;1;0
-1694;0;2001;1;0,9979709;0;0;0;1;0,01364955;1;0,4338056;1;0
-1694;0;2002;1;0,9969709;0;0;0;1;0,01302318;1;0,4345013;1;0
-1694;0;2003;1;0,9959709;0;0;0;1;0,01240571;1;0,4351955;1;0
-1694;0;2004;1;0,9949709;0;0;0;1;0,01178658;1;0,4359014;1;0
-1694;0;2005;1;0,9939709;0;0;0;1;0,01119126;1;0,4365917;1;0
-1694;0;2006;1;1,992971;1;0;0;0;1;1;0,4372834;1;0
-1694;0;2007;1;1,991971;1;0;0;0;1;1;0,4378698;1;0
-1694;0;2008;1;1,990971;1;0;0;0;1;1;0,4385494;1;0
-1694;0;2009;1;1,989971;1;0;0;0;1;1;0,439107;1;0
-1694;0;2010;2;1,988971;1;0;0;0;1;1;0,4397314;1;0
-1694;0;2011;2;1,987971;1;0;0;0;1;1;0,4402372;1;0
-1694;0;2012;2;1,986971;1;0;0;0;1;1;0,4407364;1;0
-1694;0;2013;2;1,98597;1;0;0;0;1;1;0,4412426;1;0
-1694;0;2014;2;1,98497;1;0;0;0;1;1;0,4417055;1;0
-1694;0;2015;2;1,98397;1;0;0;0;1;1;0,4421176;1;0
-1694;0;2016;2;1,98297;1;0;0;0;1;1;0,4425298;1;0
-1694;0;2017;2;1,98197;1;0;0;0;1;1;0,4428931;1;0
-1694;0;2018;2;1,98097;1;0;0;0;1;1;0,4432179;1;0
-1694;0;2019;2;1,97997;1;0;0;0;1;1;0,4435154;1;0
-1694;0;2020;2;1,97897;1;0;0;0;1;1;0,443812;1;0
-1694;0;2021;2;1,97797;1;0;0;0;1;1;0,444046;1;0
-1694;0;2022;2;1,97697;1;0;0;0;1;1;0,4442488;1;0
-1694;0;2023;2;1,97597;1;0;0;0;1;1;0,4444237;1;0
-1694;0;2024;2;1,97497;1;0;0;0;1;1;0,4445668;1;0
-1694;0;2025;2;1,97397;1;0;0;0;1;1;0,4446768;1;0
-1694;0;2026;2;1,97297;1;0;0;0;1;1;0,4447521;1;0
-1694;0;2027;2;1,97197;1;0;0;0;1;1;0,4448038;1;0
-1694;0;2028;2;1,97097;1;0;0;0;1;1;0,4448249;1;0
-1694;0;2029;2;1,96997;1;0;0;0;1;1;0,4448154;1;0
-1694;0;2030;2;1,96897;1;0;0;0;1;1;0,4447687;1;0
-1694;0;2031;2;1,96797;1;0;0;0;1;1;0,4447013;1;0
-1694;0;2032;2;1,96697;1;0;0;0;1;1;0,4445996;1;0
-1694;0;2033;2;1,96597;1;0;0;0;1;1;0,4444481;1;0
-1694;0;2034;2;1,96497;1;0;0;0;1;1;0,4442778;1;0
-1694;0;2035;2;1,963969;1;0;0;0;1;1;0,444084;1;0
-1694;0;2036;2;1,962969;1;0;0;0;1;1;0,4438399;1;0
-1694;0;2037;2;1,961969;1;0;0;0;1;1;0,4436056;1;0
-1694;0;2038;2;1,960969;1;0;0;0;1;1;0,4432784;1;0
-1694;0;2039;2;1,959969;1;0;0;0;1;1;0,4429915;1;0
-1694;0;2040;2;1,958969;1;0;0;0;1;1;0,4425951;1;0
-1694;0;2041;2;1,957969;1;0;0;0;1;1;0,442211;1;0
-1694;0;2042;2;1,956969;1;0;0;0;1;1;0,44178;1;0
-1694;0;2043;2;1,955969;1;0;0;0;1;1;0,4413495;1;0
-1694;0;2044;2;1,954969;1;0;0;0;1;1;0,440858;1;0
-1694;0;2045;2;1,953969;1;0;0;0;1;1;0,4403743;1;0
-1694;0;2046;2;1,952969;1;0;0;0;1;1;0,4398698;1;0
-1694;0;2047;2;1,951969;1;0;0;0;1;1;0,4393011;1;0
-1694;0;2048;2;1,950969;1;0;0;0;1;1;0,4386413;1;0
-1694;0;2049;2;1,949969;1;0;0;0;1;1;0,4381157;1;0
-1694;0;2050;2;1,948969;1;0;0;0;1;1;0,437373;1;0
-1694;0;2051;2;1,947969;1;0;0;0;1;1;0,436708;1;0
-1694;0;2052;2;1,946969;1;0;0;0;1;1;0,4360489;1;0
-1694;0;2053;2;1,945969;1;0;0;0;1;1;0,4353482;1;0
-1694;0;2054;2;1,944969;1;0;0;0;1;1;0,4346472;1;0
-1694;0;2055;2;1,943969;1;0;0;0;1;1;0,433954;1;0
-1694;0;2056;2;1,942968;1;0;0;0;1;1;0,4332529;1;0
-1694;0;2057;2;1,941968;1;0;0;0;1;1;0,4325317;1;0
-1694;0;2058;2;1,940968;1;0;0;0;1;1;0,4318403;1;0
-1694;0;2059;2;1,939968;1;0;0;0;1;1;0,4311232;1;0
-1694;0;2060;2;1,938968;1;0;0;0;1;1;0,4304576;1;0
-1694;0;2061;2;1,937968;1;0;0;0;1;1;0,4297217;1;0
-1694;0;2062;2;1,936968;1;0;0;0;1;1;0,4290548;1;0
-1694;0;2063;2;1,935968;1;0;0;0;1;1;0,4283818;1;0
-1694;0;2064;2;1,934968;1;0;0;0;1;1;0,4276677;1;0
-1694;0;2065;2;1,933968;1;0;0;0;1;1;0,4270033;1;0
-1694;0;2066;2;1,932968;1;0;0;0;1;1;0,4262965;1;0
-1694;0;2067;2;1,931968;1;0;0;0;1;1;0,4255968;1;0
-1694;0;2068;2;1,930968;1;0;0;0;1;1;0,4249135;1;0
-1694;0;2069;2;1,929968;1;0;0;0;1;1;0,4242085;1;0
-1694;0;2070;2;1,928968;1;0;0;0;1;1;0,4235431;1;0
-1694;0;2071;2;1,927968;1;0;0;0;1;1;0,4228148;1;0
-1694;0;2072;2;1,926968;1;0;0;0;1;1;0,4221103;1;0
-1694;0;2073;2;1,925968;1;0;0;0;1;1;0,4214426;1;0
-1694;0;2074;2;1,924968;1;0;0;0;1;1;0,420722;1;0
-1694;0;2075;2;1,923968;1;0;0;0;1;1;0,4199603;1;0
-1694;0;2076;2;1,922968;1;0;0;0;1;1;0,4192611;1;0
-1694;0;2077;2;1,921968;1;0;0;0;1;1;0,4186456;1;0
-1694;0;2078;2;1,920967;1;0;0;0;1;1;0,4178912;1;0
-1694;0;2079;2;1,919967;1;0;0;0;1;1;0,4172035;1;0
-1694;0;2080;2;1,918967;1;0;0;0;1;1;0,4165426;1;0
-1694;0;2081;2;1,917967;1;0;0;0;1;1;0,4158446;1;0
-1694;0;2082;2;1,916967;1;0;0;0;1;1;0,415164;1;0
-1694;0;2083;2;1,915967;1;0;0;0;1;1;0,4143779;1;0
-1694;0;2084;2;1,914967;1;0;0;0;1;1;0,4136842;1;0
-1694;0;2085;2;1,913967;1;0;0;0;1;1;0,4130246;1;0
-1694;0;2086;2;1,912967;1;0;0;0;1;1;0,4122939;1;0
-1694;0;2087;2;1,911967;1;0;0;0;1;1;0,4116785;1;0
-1694;0;2088;2;1,910967;1;0;0;0;1;1;0,4109357;1;0
-1694;0;2089;2;1,909967;1;0;0;0;1;1;0,4102181;1;0
-1694;0;2090;2;1,908967;1;0;0;0;1;1;0,4095323;1;0
-1694;0;2091;2;1,907967;1;0;0;0;1;1;0,4088315;1;0
-1694;0;2092;2;1,906967;1;0;0;0;1;1;0,4081195;1;0
-1694;0;2093;2;1,905967;1;0;0;0;1;1;0,4074467;1;0
-1694;0;2094;2;1,904967;1;0;0;0;1;1;0,4067507;1;0
-1694;0;2095;2;1,903967;1;0;0;0;1;1;0,4060823;1;0
-1694;0;2096;2;1,902967;1;0;0;0;1;1;0,4053696;1;0
-1694;0;2097;2;1,901967;1;0;0;0;1;1;0,4046555;1;0
-1694;0;2098;2;1,900967;1;0;0;0;1;1;0,4039969;1;0
-1694;0;2099;2;1,899966;1;0;0;0;1;1;0,4032587;1;0
-1694;0;2100;2;1,898966;1;0;0;0;1;1;0,4025913;1;0
-1694;0;2101;2;1,897966;1;0;0;0;1;1;0,4018683;1;0
-1694;0;2102;2;1,896966;1;0;0;0;1;1;0,401195;1;0
-1694;0;2103;2;1,895966;1;0;0;0;1;1;0,4004787;1;0
-1694;0;2104;2;1,894966;1;0;0;0;1;1;0,3997771;1;0
-1694;0;2105;2;1,893966;1;0;0;0;1;1;0,3991042;1;0
-1694;0;2106;2;1,892966;1;0;0;0;1;1;0,3984131;1;0
-1694;0;2107;2;1,891966;1;0;0;0;1;1;0,3976841;1;0
-1694;0;2108;2;1,890966;1;0;0;0;1;1;0,3969757;1;0
-1694;0;2109;2;1,889966;1;0;0;0;1;1;0,3962572;1;0
-1694;0;2110;2;1,888966;1;0;0;0;1;1;0,3955693;1;0
-1694;0;2111;2;1,887966;1;0;0;0;1;1;0,394861;1;0
-1694;0;2112;2;1,886966;1;0;0;0;1;1;0,3941623;1;0
-1694;0;2113;2;1,885966;1;0;0;0;1;1;0,3934917;1;0
-1694;0;2114;2;1,884966;1;0;0;0;1;1;0,392773;1;0
-1694;0;2115;2;1,883966;1;0;0;0;1;1;0,3920796;1;0
-1694;0;2116;2;1,882966;1;0;0;0;1;1;0,3913758;1;0
-1694;0;2117;2;1,881966;1;0;0;0;1;1;0,3907605;1;0
-1694;0;2118;2;1,880966;1;0;0;0;1;1;0,3899847;1;0
-1694;0;2119;2;1,879966;1;0;0;0;1;1;0,3893416;1;0
-1694;0;2120;2;1,878965;1;0;0;0;1;1;0,3886581;1;0
-1694;0;2121;2;1,877965;1;0;0;0;1;1;0,3879546;1;0
-1694;0;2122;2;1,876965;1;0;0;0;1;1;0,3872534;1;0
-1694;0;2123;2;1,875965;1;0;0;0;1;1;0,386483;1;0
-1694;0;2124;2;1,874965;1;0;0;0;1;1;0,3858666;1;0
-1694;0;2125;2;1,873965;1;0;0;0;1;1;0,3851016;1;0
-1694;0;2126;2;1,872965;1;0;0;0;1;1;0,3844073;1;0
-1694;0;2127;2;1,871965;1;0;0;0;1;1;0,3837292;1;0
-1694;0;2128;2;1,870965;1;0;0;0;1;1;0,3830489;1;0
-1694;0;2129;2;1,869965;1;0;0;0;1;1;0,3823326;1;0
-1694;0;2130;2;1,868965;1;0;0;0;1;1;0,3816373;1;0
-1694;0;2131;2;1,867965;1;0;0;0;1;1;0,3809496;1;0
-1694;0;2132;2;1,866965;1;0;0;0;1;1;0,3802753;1;0
-1694;0;2133;2;1,865965;1;0;0;0;1;1;0,3795982;1;0
-1694;0;2134;2;1,864965;1;0;0;0;1;1;0,3788991;1;0
-1694;0;2135;2;1,863965;1;0;0;0;1;1;0,3781377;1;0
-1694;0;2136;2;1,862965;1;0;0;0;1;1;0,3774276;1;0
-1694;0;2137;2;1,861965;1;0;0;0;1;1;0,3768128;1;0
-1694;0;2138;2;1,860965;1;0;0;0;1;1;0,3760184;1;0
-1694;0;2139;2;1,859965;1;0;0;0;1;1;0,3753986;1;0
-1694;0;2140;2;1,858965;1;0;0;0;1;1;0,3746233;1;0
-1694;0;2141;2;1,857965;1;0;0;0;1;1;0,3740026;1;0
-1694;0;2142;2;1,856964;1;0;0;0;1;1;0,3733163;1;0
-1694;0;2143;2;1,855964;1;0;0;0;1;1;0,372538;1;0
-1694;0;2144;2;1,854964;1;0;0;0;1;1;0,371903;1;0
-1694;0;2145;2;1,853964;1;0;0;0;1;1;0,3712043;1;0
-1694;0;2146;2;1,852964;1;0;0;0;1;1;0,3704824;1;0
